시도명,시군명,소의종류,소의성별,출생년월,출생두수
충청북도,옥천군,젖소,암,201902,7
충청북도,옥천군,젖소,암,201903,11
충청북도,옥천군,젖소,암,201904,10
충청북도,옥천군,젖소,암,201905,2
충청북도,옥천군,젖소,암,201906,5
충청북도,옥천군,젖소,암,201907,4
충청북도,옥천군,젖소,암,201908,6
충청북도,옥천군,젖소,암,201909,11
충청북도,옥천군,젖소,암,201910,7
충청북도,옥천군,젖소,암,201911,2
충청북도,옥천군,젖소,암,201912,1
충청북도,옥천군,한우,수,201901,180
충청북도,옥천군,한우,수,201902,222
충청북도,옥천군,한우,수,201903,432
충청북도,옥천군,한우,수,201904,520
충청북도,옥천군,한우,수,201905,460
충청북도,옥천군,한우,수,201906,354
충청북도,옥천군,한우,수,201907,290
충청북도,옥천군,한우,수,201908,219
충청북도,옥천군,한우,수,201909,164
충청북도,옥천군,한우,수,201910,155
충청북도,옥천군,한우,수,201911,163
충청북도,옥천군,한우,수,201912,223
충청북도,옥천군,한우,암,201901,195
충청북도,옥천군,한우,암,201902,237
충청북도,옥천군,한우,암,201903,511
충청북도,옥천군,한우,암,201904,519
충청북도,옥천군,한우,암,201905,429
충청북도,옥천군,한우,암,201906,312
충청북도,옥천군,한우,암,201907,235
충청북도,옥천군,한우,암,201908,195
충청북도,옥천군,한우,암,201909,187
충청북도,옥천군,한우,암,201910,134
충청북도,옥천군,한우,암,201911,154
충청북도,옥천군,한우,암,201912,211
충청북도,음성군,육우,수,201901,51
충청북도,음성군,육우,수,201902,46
충청북도,음성군,육우,수,201903,31
충청북도,음성군,육우,수,201904,20
충청북도,음성군,육우,수,201905,20
충청북도,음성군,육우,수,201906,38
충청북도,음성군,육우,수,201907,59
충청북도,음성군,육우,수,201908,60
충청북도,음성군,육우,수,201909,55
충청북도,음성군,육우,수,201910,44
충청북도,음성군,육우,수,201911,31
충청북도,음성군,육우,수,201912,39
충청북도,음성군,육우,암,201901,1
충청북도,음성군,육우,암,201902,4
충청북도,음성군,육우,암,201903,8
충청북도,음성군,육우,암,201904,4
충청북도,음성군,육우,암,201905,3
충청북도,음성군,육우,암,201906,1
충청북도,음성군,육우,암,201907,4
충청북도,음성군,육우,암,201908,5
충청북도,음성군,육우,암,201909,4
충청북도,음성군,육우,암,201910,2
충청북도,음성군,육우,암,201911,2
충청북도,음성군,육우,암,201912,4
충청북도,음성군,젖소,암,201901,51
충청북도,음성군,젖소,암,201902,47
충청북도,음성군,젖소,암,201903,31
충청북도,음성군,젖소,암,201904,19
충청북도,음성군,젖소,암,201905,24
충청북도,음성군,젖소,암,201906,39
충청북도,음성군,젖소,암,201907,47
충청북도,음성군,젖소,암,201908,52
충청북도,음성군,젖소,암,201909,39
충청북도,음성군,젖소,암,201910,36
충청북도,음성군,젖소,암,201911,24
충청북도,음성군,젖소,암,201912,37
충청북도,음성군,한우,수,201901,140
충청북도,음성군,한우,수,201902,192
충청북도,음성군,한우,수,201903,541
충청북도,음성군,한우,수,201904,550
충청북도,음성군,한우,수,201905,505
충청북도,음성군,한우,수,201906,296
충청북도,음성군,한우,수,201907,254
충청북도,음성군,한우,수,201908,164
충청북도,음성군,한우,수,201909,171
충청북도,음성군,한우,수,201910,174
충청북도,음성군,한우,수,201911,103
충청북도,음성군,한우,수,201912,160
충청북도,음성군,한우,암,201901,138
충청북도,음성군,한우,암,201902,168
충청북도,음성군,한우,암,201903,506
충청북도,음성군,한우,암,201904,556
충청북도,음성군,한우,암,201905,496
충청북도,음성군,한우,암,201906,266
충청북도,음성군,한우,암,201907,267
충청북도,음성군,한우,암,201908,191
충청북도,음성군,한우,암,201909,156
충청북도,음성군,한우,암,201910,170
충청북도,음성군,한우,암,201911,90
충청북도,음성군,한우,암,201912,163
충청북도,제천시,육우,수,201901,2
충청북도,제천시,육우,수,201903,3
충청북도,제천시,육우,수,201904,9
충청북도,제천시,육우,수,201905,3
충청북도,제천시,육우,수,201906,3
충청북도,제천시,육우,수,201907,8
충청북도,제천시,육우,수,201908,1
충청북도,제천시,육우,수,201909,5
충청북도,제천시,육우,수,201910,3
충청북도,제천시,육우,수,201911,3
충청북도,제천시,육우,수,201912,3
충청북도,제천시,육우,암,201904,5
충청북도,제천시,육우,암,201905,1
충청북도,제천시,육우,암,201906,1
충청북도,제천시,육우,암,201907,3
충청북도,제천시,젖소,암,201901,2
충청북도,제천시,젖소,암,201902,4
충청북도,제천시,젖소,암,201903,1
충청북도,제천시,젖소,암,201904,4
충청북도,제천시,젖소,암,201905,3
충청북도,제천시,젖소,암,201906,4
충청북도,제천시,젖소,암,201907,2
충청북도,제천시,젖소,암,201908,6
충청북도,제천시,젖소,암,201909,5
충청북도,제천시,젖소,암,201910,5
충청북도,제천시,젖소,암,201911,2
충청북도,제천시,젖소,암,201912,3
충청북도,제천시,한우,수,201901,176
충청북도,제천시,한우,수,201902,230
충청북도,제천시,한우,수,201903,400
충청북도,제천시,한우,수,201904,487
충청북도,제천시,한우,수,201905,399
충청북도,제천시,한우,수,201906,278
충청북도,제천시,한우,수,201907,253
충청북도,제천시,한우,수,201908,178
충청북도,제천시,한우,수,201909,190
충청북도,제천시,한우,수,201910,161
충청북도,제천시,한우,수,201911,138
충청북도,제천시,한우,수,201912,126
충청북도,제천시,한우,암,201901,151
충청북도,제천시,한우,암,201902,218
충청북도,제천시,한우,암,201903,410
충청북도,제천시,한우,암,201904,419
충청북도,제천시,한우,암,201905,343
충청북도,제천시,한우,암,201906,249
충청북도,제천시,한우,암,201907,266
충청북도,제천시,한우,암,201908,198
충청북도,제천시,한우,암,201909,136
충청북도,제천시,한우,암,201910,176
충청북도,제천시,한우,암,201911,127
충청북도,제천시,한우,암,201912,140
충청북도,증평군,육우,수,201901,2
충청북도,증평군,육우,수,201902,6
충청북도,증평군,육우,수,201903,4
충청북도,증평군,육우,수,201904,1
충청북도,증평군,육우,수,201905,2
충청북도,증평군,육우,수,201906,6
충청북도,증평군,육우,수,201907,1
충청북도,증평군,육우,수,201908,2
충청북도,증평군,육우,수,201909,5
충청북도,증평군,육우,수,201910,1
충청북도,증평군,육우,수,201911,3
충청북도,증평군,육우,수,201912,2
충청북도,증평군,육우,암,201901,1
충청북도,증평군,육우,암,201902,2
충청북도,증평군,육우,암,201903,2
충청북도,증평군,젖소,암,201901,2
충청북도,증평군,젖소,암,201902,2
충청북도,증평군,젖소,암,201903,2
충청북도,증평군,젖소,암,201905,3
충청북도,증평군,젖소,암,201907,3
충청북도,증평군,젖소,암,201908,3
충청북도,증평군,젖소,암,201909,2
충청북도,증평군,젖소,암,201910,4
충청북도,증평군,젖소,암,201911,2
충청북도,증평군,젖소,암,201912,4
충청북도,증평군,한우,수,201901,41
충청북도,증평군,한우,수,201902,65
충청북도,증평군,한우,수,201903,120
충청북도,증평군,한우,수,201904,145
충청북도,증평군,한우,수,201905,111
충청북도,증평군,한우,수,201906,89
충청북도,증평군,한우,수,201907,85
충청북도,증평군,한우,수,201908,60
충청북도,증평군,한우,수,201909,54
충청북도,증평군,한우,수,201910,44
충청북도,증평군,한우,수,201911,50
충청북도,증평군,한우,수,201912,43
충청북도,증평군,한우,암,201901,57
충청북도,증평군,한우,암,201902,50
충청북도,증평군,한우,암,201903,115
충청북도,증평군,한우,암,201904,130
충청북도,증평군,한우,암,201905,91
충청북도,증평군,한우,암,201906,82
충청북도,증평군,한우,암,201907,70
충청북도,증평군,한우,암,201908,51
충청북도,증평군,한우,암,201909,38
충청북도,증평군,한우,암,201910,51
충청북도,증평군,한우,암,201911,47
충청북도,증평군,한우,암,201912,53
충청북도,진천군,육우,수,201901,71
충청북도,진천군,육우,수,201902,78
충청북도,진천군,육우,수,201903,71
충청북도,진천군,육우,수,201904,52
충청북도,진천군,육우,수,201905,33
충청북도,진천군,육우,수,201906,83
충청북도,진천군,육우,수,201907,102
충청북도,진천군,육우,수,201908,123
충청북도,진천군,육우,수,201909,102
충청북도,진천군,육우,수,201910,96
충청북도,진천군,육우,수,201911,73
충청북도,진천군,육우,수,201912,76
충청북도,진천군,육우,암,201901,9
충청북도,진천군,육우,암,201902,14
충청북도,진천군,육우,암,201903,6
충청북도,진천군,육우,암,201904,6
충청북도,진천군,육우,암,201905,4
충청북도,진천군,육우,암,201906,12
충청북도,진천군,육우,암,201907,14
충청북도,진천군,육우,암,201908,14
충청북도,진천군,육우,암,201909,8
충청북도,진천군,육우,암,201910,7
충청북도,진천군,육우,암,201911,8
충청북도,진천군,육우,암,201912,4
충청북도,진천군,젖소,암,201901,74
충청북도,진천군,젖소,암,201902,81
충청북도,진천군,젖소,암,201903,71
충청북도,진천군,젖소,암,201904,35
충청북도,진천군,젖소,암,201905,33
충청북도,진천군,젖소,암,201906,66
충청북도,진천군,젖소,암,201907,86
충청북도,진천군,젖소,암,201908,110
충청북도,진천군,젖소,암,201909,84
충청북도,진천군,젖소,암,201910,83
충청북도,진천군,젖소,암,201911,66
충청북도,진천군,젖소,암,201912,54
충청북도,진천군,한우,수,201901,102
충청북도,진천군,한우,수,201902,176
충청북도,진천군,한우,수,201903,375
충청북도,진천군,한우,수,201904,393
충청북도,진천군,한우,수,201905,298
충청북도,진천군,한우,수,201906,214
충청북도,진천군,한우,수,201907,181
충청북도,진천군,한우,수,201908,144
충청북도,진천군,한우,수,201909,116
충청북도,진천군,한우,수,201910,101
충청북도,진천군,한우,수,201911,80
충청북도,진천군,한우,수,201912,96
충청북도,진천군,한우,암,201901,137
충청북도,진천군,한우,암,201902,185
충청북도,진천군,한우,암,201903,342
충청북도,진천군,한우,암,201904,341
충청북도,진천군,한우,암,201905,276
충청북도,진천군,한우,암,201906,209
충청북도,진천군,한우,암,201907,153
충청북도,진천군,한우,암,201908,141
충청북도,진천군,한우,암,201909,98
충청북도,진천군,한우,암,201910,121
충청북도,진천군,한우,암,201911,80
충청북도,진천군,한우,암,201912,105
충청북도,청주시 상당구,육우,수,201901,22
충청북도,청주시 상당구,육우,수,201902,26
충청북도,청주시 상당구,육우,수,201903,28
충청북도,청주시 상당구,육우,수,201904,19
충청북도,청주시 상당구,육우,수,201905,12
충청북도,청주시 상당구,육우,수,201906,14
충청북도,청주시 상당구,육우,수,201907,41
충청북도,청주시 상당구,육우,수,201908,33
충청북도,청주시 상당구,육우,수,201909,20
충청북도,청주시 상당구,육우,수,201910,29
충청북도,청주시 상당구,육우,수,201911,28
충청북도,청주시 상당구,육우,수,201912,32
충청북도,청주시 상당구,육우,암,201901,5
충청북도,청주시 상당구,육우,암,201902,6
충청북도,청주시 상당구,육우,암,201903,5
충청북도,청주시 상당구,육우,암,201904,1
충청북도,청주시 상당구,육우,암,201905,1
충청북도,청주시 상당구,육우,암,201906,1
충청북도,청주시 상당구,육우,암,201907,3
충청북도,청주시 상당구,육우,암,201908,5
충청북도,청주시 상당구,육우,암,201910,1
충청북도,청주시 상당구,육우,암,201911,1
충청북도,청주시 상당구,육우,암,201912,1
충청북도,청주시 상당구,젖소,암,201901,24
충청북도,청주시 상당구,젖소,암,201902,19
충청북도,청주시 상당구,젖소,암,201903,24
충청북도,청주시 상당구,젖소,암,201904,19
충청북도,청주시 상당구,젖소,암,201905,10
충청북도,청주시 상당구,젖소,암,201906,22
충청북도,청주시 상당구,젖소,암,201907,26
충청북도,청주시 상당구,젖소,암,201908,22
충청북도,청주시 상당구,젖소,암,201909,22
충청북도,청주시 상당구,젖소,암,201910,28
충청북도,청주시 상당구,젖소,암,201911,23
