시도명,시군명,소의종류,소의성별,출생년월,출생두수
충청남도,금산군,한우,암,201811,54
충청남도,금산군,한우,암,201812,67
충청남도,논산시,육우,수,201801,61
충청남도,논산시,육우,수,201802,44
충청남도,논산시,육우,수,201803,61
충청남도,논산시,육우,수,201804,27
충청남도,논산시,육우,수,201805,30
충청남도,논산시,육우,수,201806,59
충청남도,논산시,육우,수,201807,57
충청남도,논산시,육우,수,201808,58
충청남도,논산시,육우,수,201809,50
충청남도,논산시,육우,수,201810,68
충청남도,논산시,육우,수,201811,46
충청남도,논산시,육우,수,201812,50
충청남도,논산시,육우,암,201801,7
충청남도,논산시,육우,암,201802,2
충청남도,논산시,육우,암,201803,10
충청남도,논산시,육우,암,201804,3
충청남도,논산시,육우,암,201805,1
충청남도,논산시,육우,암,201806,3
충청남도,논산시,육우,암,201807,11
충청남도,논산시,육우,암,201808,6
충청남도,논산시,육우,암,201809,5
충청남도,논산시,육우,암,201810,11
충청남도,논산시,육우,암,201811,6
충청남도,논산시,육우,암,201812,4
충청남도,논산시,젖소,암,201801,45
충청남도,논산시,젖소,암,201802,47
충청남도,논산시,젖소,암,201803,48
충청남도,논산시,젖소,암,201804,25
충청남도,논산시,젖소,암,201805,29
충청남도,논산시,젖소,암,201806,50
충청남도,논산시,젖소,암,201807,47
충청남도,논산시,젖소,암,201808,60
충청남도,논산시,젖소,암,201809,36
충청남도,논산시,젖소,암,201810,45
충청남도,논산시,젖소,암,201811,33
충청남도,논산시,젖소,암,201812,49
충청남도,논산시,한우,수,201801,252
충청남도,논산시,한우,수,201802,290
충청남도,논산시,한우,수,201803,477
충청남도,논산시,한우,수,201804,542
충청남도,논산시,한우,수,201805,511
충청남도,논산시,한우,수,201806,391
충청남도,논산시,한우,수,201807,303
충청남도,논산시,한우,수,201808,290
충청남도,논산시,한우,수,201809,220
충청남도,논산시,한우,수,201810,211
충청남도,논산시,한우,수,201811,165
충청남도,논산시,한우,수,201812,214
충청남도,논산시,한우,암,201801,269
충청남도,논산시,한우,암,201802,282
충청남도,논산시,한우,암,201803,442
충청남도,논산시,한우,암,201804,501
충청남도,논산시,한우,암,201805,432
충청남도,논산시,한우,암,201806,429
충청남도,논산시,한우,암,201807,300
충청남도,논산시,한우,암,201808,255
충청남도,논산시,한우,암,201809,192
충청남도,논산시,한우,암,201810,225
충청남도,논산시,한우,암,201811,154
충청남도,논산시,한우,암,201812,188
충청남도,당진시,육우,수,201801,233
충청남도,당진시,육우,수,201802,224
충청남도,당진시,육우,수,201803,210
충청남도,당진시,육우,수,201804,116
충청남도,당진시,육우,수,201805,104
충청남도,당진시,육우,수,201806,221
충청남도,당진시,육우,수,201807,318
충청남도,당진시,육우,수,201808,277
충청남도,당진시,육우,수,201809,254
충청남도,당진시,육우,수,201810,287
충청남도,당진시,육우,수,201811,239
충청남도,당진시,육우,수,201812,234
충청남도,당진시,육우,암,201801,27
충청남도,당진시,육우,암,201802,14
충청남도,당진시,육우,암,201803,23
충청남도,당진시,육우,암,201804,9
충청남도,당진시,육우,암,201805,12
충청남도,당진시,육우,암,201806,11
충청남도,당진시,육우,암,201807,30
충청남도,당진시,육우,암,201808,32
충청남도,당진시,육우,암,201809,25
충청남도,당진시,육우,암,201810,33
충청남도,당진시,육우,암,201811,40
충청남도,당진시,육우,암,201812,33
충청남도,당진시,젖소,암,201801,243
충청남도,당진시,젖소,암,201802,192
충청남도,당진시,젖소,암,201803,207
충청남도,당진시,젖소,암,201804,111
충청남도,당진시,젖소,암,201805,110
충청남도,당진시,젖소,암,201806,180
충청남도,당진시,젖소,암,201807,271
충청남도,당진시,젖소,암,201808,242
충청남도,당진시,젖소,암,201809,211
충청남도,당진시,젖소,암,201810,262
충청남도,당진시,젖소,암,201811,217
충청남도,당진시,젖소,암,201812,191
충청남도,당진시,한우,수,201801,148
충청남도,당진시,한우,수,201802,229
충청남도,당진시,한우,수,201803,470
충청남도,당진시,한우,수,201804,614
충청남도,당진시,한우,수,201805,604
충청남도,당진시,한우,수,201806,463
충청남도,당진시,한우,수,201807,315
충청남도,당진시,한우,수,201808,260
충청남도,당진시,한우,수,201809,234
충청남도,당진시,한우,수,201810,234
충청남도,당진시,한우,수,201811,179
충청남도,당진시,한우,수,201812,185
충청남도,당진시,한우,암,201801,160
충청남도,당진시,한우,암,201802,223
충청남도,당진시,한우,암,201803,466
충청남도,당진시,한우,암,201804,569
충청남도,당진시,한우,암,201805,553
충청남도,당진시,한우,암,201806,381
충청남도,당진시,한우,암,201807,292
충청남도,당진시,한우,암,201808,278
충청남도,당진시,한우,암,201809,200
충청남도,당진시,한우,암,201810,179
충청남도,당진시,한우,암,201811,159
충청남도,당진시,한우,암,201812,178
충청남도,보령시,육우,수,201801,56
충청남도,보령시,육우,수,201802,33
충청남도,보령시,육우,수,201803,56
충청남도,보령시,육우,수,201804,44
충청남도,보령시,육우,수,201805,44
충청남도,보령시,육우,수,201806,74
충청남도,보령시,육우,수,201807,104
충청남도,보령시,육우,수,201808,105
충청남도,보령시,육우,수,201809,102
충청남도,보령시,육우,수,201810,90
충청남도,보령시,육우,수,201811,71
충청남도,보령시,육우,수,201812,69
충청남도,보령시,육우,암,201801,4
충청남도,보령시,육우,암,201802,3
충청남도,보령시,육우,암,201803,8
충청남도,보령시,육우,암,201804,7
충청남도,보령시,육우,암,201805,7
충청남도,보령시,육우,암,201806,22
충청남도,보령시,육우,암,201807,21
충청남도,보령시,육우,암,201808,12
충청남도,보령시,육우,암,201809,12
충청남도,보령시,육우,암,201810,13
충청남도,보령시,육우,암,201811,8
충청남도,보령시,육우,암,201812,7
충청남도,보령시,젖소,암,201801,58
충청남도,보령시,젖소,암,201802,57
충청남도,보령시,젖소,암,201803,69
충청남도,보령시,젖소,암,201804,56
충청남도,보령시,젖소,암,201805,30
충청남도,보령시,젖소,암,201806,54
충청남도,보령시,젖소,암,201807,86
충청남도,보령시,젖소,암,201808,90
충청남도,보령시,젖소,암,201809,83
충청남도,보령시,젖소,암,201810,97
충청남도,보령시,젖소,암,201811,77
충청남도,보령시,젖소,암,201812,76
충청남도,보령시,한우,수,201801,217
충청남도,보령시,한우,수,201802,270
충청남도,보령시,한우,수,201803,517
충청남도,보령시,한우,수,201804,689
충청남도,보령시,한우,수,201805,554
충청남도,보령시,한우,수,201806,474
충청남도,보령시,한우,수,201807,367
충청남도,보령시,한우,수,201808,290
충청남도,보령시,한우,수,201809,245
충청남도,보령시,한우,수,201810,225
충청남도,보령시,한우,수,201811,202
충청남도,보령시,한우,수,201812,226
충청남도,보령시,한우,암,201801,243
충청남도,보령시,한우,암,201802,284
충청남도,보령시,한우,암,201803,500
충청남도,보령시,한우,암,201804,680
충청남도,보령시,한우,암,201805,522
충청남도,보령시,한우,암,201806,444
충청남도,보령시,한우,암,201807,354
충청남도,보령시,한우,암,201808,312
충청남도,보령시,한우,암,201809,264
충청남도,보령시,한우,암,201810,213
충청남도,보령시,한우,암,201811,185
충청남도,보령시,한우,암,201812,210
충청남도,부여군,육우,수,201801,38
충청남도,부여군,육우,수,201802,40
충청남도,부여군,육우,수,201803,47
충청남도,부여군,육우,수,201804,23
충청남도,부여군,육우,수,201805,18
충청남도,부여군,육우,수,201806,38
충청남도,부여군,육우,수,201807,65
충청남도,부여군,육우,수,201808,60
충청남도,부여군,육우,수,201809,73
충청남도,부여군,육우,수,201810,48
충청남도,부여군,육우,수,201811,53
충청남도,부여군,육우,수,201812,60
충청남도,부여군,육우,암,201801,12
충청남도,부여군,육우,암,201802,5
충청남도,부여군,육우,암,201803,4
충청남도,부여군,육우,암,201804,4
충청남도,부여군,육우,암,201805,1
충청남도,부여군,육우,암,201806,8
충청남도,부여군,육우,암,201807,10
충청남도,부여군,육우,암,201808,7
충청남도,부여군,육우,암,201809,6
충청남도,부여군,육우,암,201810,5
충청남도,부여군,육우,암,201811,2
충청남도,부여군,육우,암,201812,6
충청남도,부여군,젖소,암,201801,41
충청남도,부여군,젖소,암,201802,30
충청남도,부여군,젖소,암,201803,40
충청남도,부여군,젖소,암,201804,33
충청남도,부여군,젖소,암,201805,31
충청남도,부여군,젖소,암,201806,24
충청남도,부여군,젖소,암,201807,41
충청남도,부여군,젖소,암,201808,56
충청남도,부여군,젖소,암,201809,44
충청남도,부여군,젖소,암,201810,47
충청남도,부여군,젖소,암,201811,27
충청남도,부여군,젖소,암,201812,35
충청남도,부여군,한우,수,201801,230
충청남도,부여군,한우,수,201802,325
충청남도,부여군,한우,수,201803,472
충청남도,부여군,한우,수,201804,596
충청남도,부여군,한우,수,201805,600
충청남도,부여군,한우,수,201806,534
충청남도,부여군,한우,수,201807,483
충청남도,부여군,한우,수,201808,353
충청남도,부여군,한우,수,201809,302
충청남도,부여군,한우,수,201810,273
충청남도,부여군,한우,수,201811,228
충청남도,부여군,한우,수,201812,236
충청남도,부여군,한우,암,201801,218
충청남도,부여군,한우,암,201802,298
충청남도,부여군,한우,암,201803,476
충청남도,부여군,한우,암,201804,623
충청남도,부여군,한우,암,201805,585
충청남도,부여군,한우,암,201806,490
충청남도,부여군,한우,암,201807,394
충청남도,부여군,한우,암,201808,324
충청남도,부여군,한우,암,201809,273
충청남도,부여군,한우,암,201810,265
충청남도,부여군,한우,암,201811,199
충청남도,부여군,한우,암,201812,205
충청남도,서산시,육우,수,201801,48
충청남도,서산시,육우,수,201802,61
충청남도,서산시,육우,수,201803,52
충청남도,서산시,육우,수,201804,35
충청남도,서산시,육우,수,201805,33
충청남도,서산시,육우,수,201806,43
충청남도,서산시,육우,수,201807,73
충청남도,서산시,육우,수,201808,58
충청남도,서산시,육우,수,201809,62
충청남도,서산시,육우,수,201810,56
충청남도,서산시,육우,수,201811,56
충청남도,서산시,육우,수,201812,64
충청남도,서산시,육우,암,201801,8
충청남도,서산시,육우,암,201802,1
충청남도,서산시,육우,암,201803,11
충청남도,서산시,육우,암,201804,3
충청남도,서산시,육우,암,201805,2
충청남도,서산시,육우,암,201806,6
충청남도,서산시,육우,암,201807,9
충청남도,서산시,육우,암,201808,6
충청남도,서산시,육우,암,201809,10
충청남도,서산시,육우,암,201810,13
충청남도,서산시,육우,암,201811,7
충청남도,서산시,육우,암,201812,8
충청남도,서산시,젖소,암,201801,47
충청남도,서산시,젖소,암,201802,51
충청남도,서산시,젖소,암,201803,59
충청남도,서산시,젖소,암,201804,26
충청남도,서산시,젖소,암,201805,20
충청남도,서산시,젖소,암,201806,58
충청남도,서산시,젖소,암,201807,63
충청남도,서산시,젖소,암,201808,49
충청남도,서산시,젖소,암,201809,48
충청남도,서산시,젖소,암,201810,46
충청남도,서산시,젖소,암,201811,52
충청남도,서산시,젖소,암,201812,51
충청남도,서산시,한우,수,201801,246
충청남도,서산시,한우,수,201802,407
충청남도,서산시,한우,수,201803,698
충청남도,서산시,한우,수,201804,654
충청남도,서산시,한우,수,201805,580
충청남도,서산시,한우,수,201806,493
충청남도,서산시,한우,수,201807,364
충청남도,서산시,한우,수,201808,518
충청남도,서산시,한우,수,201809,380
충청남도,서산시,한우,수,201810,278
충청남도,서산시,한우,수,201811,193
충청남도,서산시,한우,수,201812,260
충청남도,서산시,한우,암,201801,269
충청남도,서산시,한우,암,201802,438
충청남도,서산시,한우,암,201803,673
충청남도,서산시,한우,암,201804,611
충청남도,서산시,한우,암,201805,558
충청남도,서산시,한우,암,201806,442
충청남도,서산시,한우,암,201807,360
충청남도,서산시,한우,암,201808,480
충청남도,서산시,한우,암,201809,325
충청남도,서산시,한우,암,201810,268
충청남도,서산시,한우,암,201811,189
충청남도,서산시,한우,암,201812,221
충청남도,서천군,육우,수,201801,30
충청남도,서천군,육우,수,201802,17
충청남도,서천군,육우,수,201803,20
충청남도,서천군,육우,수,201804,18
충청남도,서천군,육우,수,201805,22
충청남도,서천군,육우,수,201806,15
충청남도,서천군,육우,수,201807,27
충청남도,서천군,육우,수,201808,31
충청남도,서천군,육우,수,201809,33
충청남도,서천군,육우,수,201810,22
충청남도,서천군,육우,수,201811,12
충청남도,서천군,육우,수,201812,22
충청남도,서천군,육우,암,201801,2
충청남도,서천군,육우,암,201802,1
충청남도,서천군,육우,암,201803,5
충청남도,서천군,육우,암,201804,2
충청남도,서천군,육우,암,201805,2
충청남도,서천군,육우,암,201806,4
충청남도,서천군,육우,암,201807,8
충청남도,서천군,육우,암,201808,6
충청남도,서천군,육우,암,201809,5
충청남도,서천군,육우,암,201810,7
충청남도,서천군,육우,암,201812,6
충청남도,서천군,젖소,암,201801,19
충청남도,서천군,젖소,암,201802,19
충청남도,서천군,젖소,암,201803,23
충청남도,서천군,젖소,암,201804,10
충청남도,서천군,젖소,암,201805,10
충청남도,서천군,젖소,암,201806,16
충청남도,서천군,젖소,암,201807,15
충청남도,서천군,젖소,암,201808,22
충청남도,서천군,젖소,암,201809,18
충청남도,서천군,젖소,암,201810,25
충청남도,서천군,젖소,암,201811,15
충청남도,서천군,젖소,암,201812,13
충청남도,서천군,한우,수,201801,115
충청남도,서천군,한우,수,201802,141
충청남도,서천군,한우,수,201803,262
충청남도,서천군,한우,수,201804,326
충청남도,서천군,한우,수,201805,292
충청남도,서천군,한우,수,201806,231
충청남도,서천군,한우,수,201807,173
충청남도,서천군,한우,수,201808,150
충청남도,서천군,한우,수,201809,135
충청남도,서천군,한우,수,201810,107
충청남도,서천군,한우,수,201811,98
충청남도,서천군,한우,수,201812,89
충청남도,서천군,한우,암,201801,114
충청남도,서천군,한우,암,201802,137
충청남도,서천군,한우,암,201803,231
충청남도,서천군,한우,암,201804,266
충청남도,서천군,한우,암,201805,267
충청남도,서천군,한우,암,201806,181
충청남도,서천군,한우,암,201807,149
충청남도,서천군,한우,암,201808,149
충청남도,서천군,한우,암,201809,121
충청남도,서천군,한우,암,201810,93
충청남도,서천군,한우,암,201811,90
충청남도,서천군,한우,암,201812,62
충청남도,아산시,육우,수,201801,190
충청남도,아산시,육우,수,201802,166
충청남도,아산시,육우,수,201803,154
충청남도,아산시,육우,수,201804,101
충청남도,아산시,육우,수,201805,95
충청남도,아산시,육우,수,201806,153
충청남도,아산시,육우,수,201807,222
충청남도,아산시,육우,수,201808,229
충청남도,아산시,육우,수,201809,212
충청남도,아산시,육우,수,201810,222
충청남도,아산시,육우,수,201811,169
충청남도,아산시,육우,수,201812,199
충청남도,아산시,육우,암,201801,19
충청남도,아산시,육우,암,201802,20
충청남도,아산시,육우,암,201803,15
충청남도,아산시,육우,암,201804,14
충청남도,아산시,육우,암,201805,11
충청남도,아산시,육우,암,201806,26
충청남도,아산시,육우,암,201807,28
충청남도,아산시,육우,암,201808,32
충청남도,아산시,육우,암,201809,29
충청남도,아산시,육우,암,201810,39
충청남도,아산시,육우,암,201811,20
충청남도,아산시,육우,암,201812,17
충청남도,아산시,젖소,암,201801,149
충청남도,아산시,젖소,암,201802,127
충청남도,아산시,젖소,암,201803,164
충청남도,아산시,젖소,암,201804,99
충청남도,아산시,젖소,암,201805,95
충청남도,아산시,젖소,암,201806,153
충청남도,아산시,젖소,암,201807,205
충청남도,아산시,젖소,암,201808,195
충청남도,아산시,젖소,암,201809,166
충청남도,아산시,젖소,암,201810,175
충청남도,아산시,젖소,암,201811,142
충청남도,아산시,젖소,암,201812,174
충청남도,아산시,한우,수,201801,98
충청남도,아산시,한우,수,201802,133
충청남도,아산시,한우,수,201803,441
충청남도,아산시,한우,수,201804,479
충청남도,아산시,한우,수,201805,431
충청남도,아산시,한우,수,201806,299
충청남도,아산시,한우,수,201807,198
충청남도,아산시,한우,수,201808,216
충청남도,아산시,한우,수,201809,150
충청남도,아산시,한우,수,201810,166
충청남도,아산시,한우,수,201811,128
충청남도,아산시,한우,수,201812,133
충청남도,아산시,한우,암,201801,84
충청남도,아산시,한우,암,201802,157
충청남도,아산시,한우,암,201803,401
충청남도,아산시,한우,암,201804,495
충청남도,아산시,한우,암,201805,417
충청남도,아산시,한우,암,201806,284
충청남도,아산시,한우,암,201807,209
충청남도,아산시,한우,암,201808,234
충청남도,아산시,한우,암,201809,153
충청남도,아산시,한우,암,201810,122
충청남도,아산시,한우,암,201811,124
충청남도,아산시,한우,암,201812,132
충청남도,예산군,육우,수,201801,163
충청남도,예산군,육우,수,201802,126
충청남도,예산군,육우,수,201803,133
충청남도,예산군,육우,수,201804,87
충청남도,예산군,육우,수,201805,73
충청남도,예산군,육우,수,201806,169
충청남도,예산군,육우,수,201807,205
충청남도,예산군,육우,수,201808,212
충청남도,예산군,육우,수,201809,180
충청남도,예산군,육우,수,201810,207
충청남도,예산군,육우,수,201811,164
충청남도,예산군,육우,수,201812,150
충청남도,예산군,육우,암,201801,16
충청남도,예산군,육우,암,201802,11
충청남도,예산군,육우,암,201803,9
충청남도,예산군,육우,암,201804,15
충청남도,예산군,육우,암,201805,6
충청남도,예산군,육우,암,201806,18
충청남도,예산군,육우,암,201807,22
충청남도,예산군,육우,암,201808,24
충청남도,예산군,육우,암,201809,23
충청남도,예산군,육우,암,201810,27
충청남도,예산군,육우,암,201811,21
충청남도,예산군,육우,암,201812,12
충청남도,예산군,젖소,암,201801,162
충청남도,예산군,젖소,암,201802,140
충청남도,예산군,젖소,암,201803,119
충청남도,예산군,젖소,암,201804,56
충청남도,예산군,젖소,암,201805,63
충청남도,예산군,젖소,암,201806,144
충청남도,예산군,젖소,암,201807,204
충청남도,예산군,젖소,암,201808,175
충청남도,예산군,젖소,암,201809,144
충청남도,예산군,젖소,암,201810,174
충청남도,예산군,젖소,암,201811,161
충청남도,예산군,젖소,암,201812,160
충청남도,예산군,한우,수,201801,402
충청남도,예산군,한우,수,201802,479
충청남도,예산군,한우,수,201803,617
충청남도,예산군,한우,수,201804,930
충청남도,예산군,한우,수,201805,961
충청남도,예산군,한우,수,201806,798
충청남도,예산군,한우,수,201807,660
충청남도,예산군,한우,수,201808,490
충청남도,예산군,한우,수,201809,454
충청남도,예산군,한우,수,201810,448
충청남도,예산군,한우,수,201811,436
충청남도,예산군,한우,수,201812,385
충청남도,예산군,한우,암,201801,345
충청남도,예산군,한우,암,201802,460
충청남도,예산군,한우,암,201803,677
충청남도,예산군,한우,암,201804,897
충청남도,예산군,한우,암,201805,928
충청남도,예산군,한우,암,201806,776
충청남도,예산군,한우,암,201807,586
충청남도,예산군,한우,암,201808,526
충청남도,예산군,한우,암,201809,384
충청남도,예산군,한우,암,201810,405
충청남도,예산군,한우,암,201811,371
충청남도,예산군,한우,암,201812,391
충청남도,천안시 동남구,육우,수,201801,113
충청남도,천안시 동남구,육우,수,201802,80
충청남도,천안시 동남구,육우,수,201803,116
충청남도,천안시 동남구,육우,수,201804,72
충청남도,천안시 동남구,육우,수,201805,70
충청남도,천안시 동남구,육우,수,201806,100
충청남도,천안시 동남구,육우,수,201807,114
충청남도,천안시 동남구,육우,수,201808,136
충청남도,천안시 동남구,육우,수,201809,135
충청남도,천안시 동남구,육우,수,201810,118
충청남도,천안시 동남구,육우,수,201811,109
충청남도,천안시 동남구,육우,수,201812,111
충청남도,천안시 동남구,육우,암,201801,13
충청남도,천안시 동남구,육우,암,201802,14
충청남도,천안시 동남구,육우,암,201803,11
충청남도,천안시 동남구,육우,암,201804,10
충청남도,천안시 동남구,육우,암,201805,14
충청남도,천안시 동남구,육우,암,201806,19
충청남도,천안시 동남구,육우,암,201807,15
충청남도,천안시 동남구,육우,암,201808,20
충청남도,천안시 동남구,육우,암,201809,14
충청남도,천안시 동남구,육우,암,201810,8
충청남도,천안시 동남구,육우,암,201811,14
충청남도,천안시 동남구,육우,암,201812,11
충청남도,천안시 동남구,젖소,암,201801,95
충청남도,천안시 동남구,젖소,암,201802,79
충청남도,천안시 동남구,젖소,암,201803,89
충청남도,천안시 동남구,젖소,암,201804,49
충청남도,천안시 동남구,젖소,암,201805,53
충청남도,천안시 동남구,젖소,암,201806,94
충청남도,천안시 동남구,젖소,암,201807,113
충청남도,천안시 동남구,젖소,암,201808,133
충청남도,천안시 동남구,젖소,암,201809,94
충청남도,천안시 동남구,젖소,암,201810,103
충청남도,천안시 동남구,젖소,암,201811,108
충청남도,천안시 동남구,젖소,암,201812,100
충청남도,천안시 동남구,한우,수,201801,86
충청남도,천안시 동남구,한우,수,201802,91
충청남도,천안시 동남구,한우,수,201803,234
충청남도,천안시 동남구,한우,수,201804,361
충청남도,천안시 동남구,한우,수,201805,294
충청남도,천안시 동남구,한우,수,201806,206
충청남도,천안시 동남구,한우,수,201807,258
충청남도,천안시 동남구,한우,수,201808,173
충청남도,천안시 동남구,한우,수,201809,122
충청남도,천안시 동남구,한우,수,201810,134
충청남도,천안시 동남구,한우,수,201811,127
충청남도,천안시 동남구,한우,수,201812,119
충청남도,천안시 동남구,한우,암,201801,90
충청남도,천안시 동남구,한우,암,201802,89
충청남도,천안시 동남구,한우,암,201803,226
충청남도,천안시 동남구,한우,암,201804,319
충청남도,천안시 동남구,한우,암,201805,292
충청남도,천안시 동남구,한우,암,201806,235
충청남도,천안시 동남구,한우,암,201807,250
충청남도,천안시 동남구,한우,암,201808,154
충청남도,천안시 동남구,한우,암,201809,111
충청남도,천안시 동남구,한우,암,201810,116
충청남도,천안시 동남구,한우,암,201811,97
충청남도,천안시 동남구,한우,암,201812,95
충청남도,천안시 서북구,육우,수,201801,110
충청남도,천안시 서북구,육우,수,201802,116
충청남도,천안시 서북구,육우,수,201803,134
충청남도,천안시 서북구,육우,수,201804,99
충청남도,천안시 서북구,육우,수,201805,97
충청남도,천안시 서북구,육우,수,201806,140
충청남도,천안시 서북구,육우,수,201807,182
충청남도,천안시 서북구,육우,수,201808,164
충청남도,천안시 서북구,육우,수,201809,146
충청남도,천안시 서북구,육우,수,201810,154
충청남도,천안시 서북구,육우,수,201811,142
충청남도,천안시 서북구,육우,수,201812,145
충청남도,천안시 서북구,육우,암,201801,9
충청남도,천안시 서북구,육우,암,201802,8
충청남도,천안시 서북구,육우,암,201803,11
충청남도,천안시 서북구,육우,암,201804,7
충청남도,천안시 서북구,육우,암,201805,14
충청남도,천안시 서북구,육우,암,201806,15
충청남도,천안시 서북구,육우,암,201807,24
충청남도,천안시 서북구,육우,암,201808,16
충청남도,천안시 서북구,육우,암,201809,17
충청남도,천안시 서북구,육우,암,201810,21
충청남도,천안시 서북구,육우,암,201811,13
충청남도,천안시 서북구,육우,암,201812,13
충청남도,천안시 서북구,젖소,암,201801,110
충청남도,천안시 서북구,젖소,암,201802,91
충청남도,천안시 서북구,젖소,암,201803,116
충청남도,천안시 서북구,젖소,암,201804,70
충청남도,천안시 서북구,젖소,암,201805,57
충청남도,천안시 서북구,젖소,암,201806,117
충청남도,천안시 서북구,젖소,암,201807,164
충청남도,천안시 서북구,젖소,암,201808,157
충청남도,천안시 서북구,젖소,암,201809,138
충청남도,천안시 서북구,젖소,암,201810,143
충청남도,천안시 서북구,젖소,암,201811,124
충청남도,천안시 서북구,젖소,암,201812,127
충청남도,천안시 서북구,한우,수,201801,24
충청남도,천안시 서북구,한우,수,201802,36
충청남도,천안시 서북구,한우,수,201803,74
충청남도,천안시 서북구,한우,수,201804,110
충청남도,천안시 서북구,한우,수,201805,101
충청남도,천안시 서북구,한우,수,201806,57
충청남도,천안시 서북구,한우,수,201807,82
충청남도,천안시 서북구,한우,수,201808,60
충청남도,천안시 서북구,한우,수,201809,27
충청남도,천안시 서북구,한우,수,201810,35
충청남도,천안시 서북구,한우,수,201811,30
충청남도,천안시 서북구,한우,수,201812,34
충청남도,천안시 서북구,한우,암,201801,19
충청남도,천안시 서북구,한우,암,201802,33
충청남도,천안시 서북구,한우,암,201803,87
충청남도,천안시 서북구,한우,암,201804,99
충청남도,천안시 서북구,한우,암,201805,97
충청남도,천안시 서북구,한우,암,201806,57
충청남도,천안시 서북구,한우,암,201807,60
충청남도,천안시 서북구,한우,암,201808,54
충청남도,천안시 서북구,한우,암,201809,23
충청남도,천안시 서북구,한우,암,201810,28
충청남도,천안시 서북구,한우,암,201811,27
충청남도,천안시 서북구,한우,암,201812,20
충청남도,청양군,육우,수,201801,7
충청남도,청양군,육우,수,201802,13
충청남도,청양군,육우,수,201803,7
충청남도,청양군,육우,수,201804,2
충청남도,청양군,육우,수,201805,5
충청남도,청양군,육우,수,201806,7
충청남도,청양군,육우,수,201807,19
충청남도,청양군,육우,수,201808,11
충청남도,청양군,육우,수,201809,8
충청남도,청양군,육우,수,201810,12
충청남도,청양군,육우,수,201811,16
충청남도,청양군,육우,수,201812,15
충청남도,청양군,육우,암,201801,1
충청남도,청양군,육우,암,201802,2
충청남도,청양군,육우,암,201804,1
충청남도,청양군,육우,암,201806,1
충청남도,청양군,육우,암,201807,1
충청남도,청양군,육우,암,201808,1
충청남도,청양군,육우,암,201809,4
충청남도,청양군,육우,암,201810,1
충청남도,청양군,육우,암,201811,3
충청남도,청양군,육우,암,201812,2
충청남도,청양군,젖소,암,201801,10
충청남도,청양군,젖소,암,201802,9
충청남도,청양군,젖소,암,201803,13
충청남도,청양군,젖소,암,201804,7
충청남도,청양군,젖소,암,201805,3
충청남도,청양군,젖소,암,201806,11
충청남도,청양군,젖소,암,201807,12
충청남도,청양군,젖소,암,201808,10
충청남도,청양군,젖소,암,201809,8
충청남도,청양군,젖소,암,201810,9
충청남도,청양군,젖소,암,201811,11
충청남도,청양군,젖소,암,201812,14
충청남도,청양군,한우,수,201801,220
충청남도,청양군,한우,수,201802,247
충청남도,청양군,한우,수,201803,546
충청남도,청양군,한우,수,201804,636
충청남도,청양군,한우,수,201805,518
충청남도,청양군,한우,수,201806,400
충청남도,청양군,한우,수,201807,318
충청남도,청양군,한우,수,201808,255
충청남도,청양군,한우,수,201809,221
충청남도,청양군,한우,수,201810,211
충청남도,청양군,한우,수,201811,160
충청남도,청양군,한우,수,201812,213
충청남도,청양군,한우,암,201801,215
충청남도,청양군,한우,암,201802,289
충청남도,청양군,한우,암,201803,524
충청남도,청양군,한우,암,201804,677
충청남도,청양군,한우,암,201805,449
충청남도,청양군,한우,암,201806,360
충청남도,청양군,한우,암,201807,255
충청남도,청양군,한우,암,201808,235
충청남도,청양군,한우,암,201809,199
충청남도,청양군,한우,암,201810,169
충청남도,청양군,한우,암,201811,162
충청남도,청양군,한우,암,201812,210
충청남도,태안군,육우,수,201801,33
충청남도,태안군,육우,수,201802,32
충청남도,태안군,육우,수,201803,49
충청남도,태안군,육우,수,201804,31
충청남도,태안군,육우,수,201805,9
충청남도,태안군,육우,수,201806,28
충청남도,태안군,육우,수,201807,33
충청남도,태안군,육우,수,201808,38
충청남도,태안군,육우,수,201809,38
충청남도,태안군,육우,수,201810,39
충청남도,태안군,육우,수,201811,46
충청남도,태안군,육우,수,201812,38
충청남도,태안군,육우,암,201801,3
충청남도,태안군,육우,암,201802,4
충청남도,태안군,육우,암,201803,3
충청남도,태안군,육우,암,201804,2
충청남도,태안군,육우,암,201805,3
충청남도,태안군,육우,암,201806,12
충청남도,태안군,육우,암,201807,12
충청남도,태안군,육우,암,201808,13
충청남도,태안군,육우,암,201809,5
충청남도,태안군,육우,암,201810,4
충청남도,태안군,육우,암,201811,4
충청남도,태안군,육우,암,201812,4
충청남도,태안군,젖소,암,201801,37
충청남도,태안군,젖소,암,201802,28
충청남도,태안군,젖소,암,201803,36
충청남도,태안군,젖소,암,201804,23
충청남도,태안군,젖소,암,201805,24
충청남도,태안군,젖소,암,201806,30
충청남도,태안군,젖소,암,201807,32
충청남도,태안군,젖소,암,201808,33
충청남도,태안군,젖소,암,201809,28
충청남도,태안군,젖소,암,201810,43
충청남도,태안군,젖소,암,201811,41
충청남도,태안군,젖소,암,201812,22
충청남도,태안군,한우,수,201801,77
충청남도,태안군,한우,수,201802,73
충청남도,태안군,한우,수,201803,147
충청남도,태안군,한우,수,201804,180
충청남도,태안군,한우,수,201805,154
충청남도,태안군,한우,수,201806,125
충청남도,태안군,한우,수,201807,99
