시도명,시군명,소의종류,소의성별,출생년월,출생두수
전라북도,진안군,젖소,암,201703,11
전라북도,진안군,젖소,암,201704,12
전라북도,진안군,젖소,암,201705,9
전라북도,진안군,젖소,암,201706,16
전라북도,진안군,젖소,암,201707,17
전라북도,진안군,젖소,암,201708,20
전라북도,진안군,젖소,암,201709,18
전라북도,진안군,젖소,암,201710,26
전라북도,진안군,젖소,암,201711,15
전라북도,진안군,젖소,암,201712,12
전라북도,진안군,한우,수,201701,57
전라북도,진안군,한우,수,201702,92
전라북도,진안군,한우,수,201703,169
전라북도,진안군,한우,수,201704,191
전라북도,진안군,한우,수,201705,154
전라북도,진안군,한우,수,201706,150
전라북도,진안군,한우,수,201707,111
전라북도,진안군,한우,수,201708,130
전라북도,진안군,한우,수,201709,67
전라북도,진안군,한우,수,201710,77
전라북도,진안군,한우,수,201711,57
전라북도,진안군,한우,수,201712,60
전라북도,진안군,한우,암,201701,59
전라북도,진안군,한우,암,201702,107
전라북도,진안군,한우,암,201703,157
전라북도,진안군,한우,암,201704,155
전라북도,진안군,한우,암,201705,151
전라북도,진안군,한우,암,201706,151
전라북도,진안군,한우,암,201707,98
전라북도,진안군,한우,암,201708,125
전라북도,진안군,한우,암,201709,110
전라북도,진안군,한우,암,201710,52
전라북도,진안군,한우,암,201711,49
전라북도,진안군,한우,암,201712,48
제주특별자치도,서귀포시,육우,수,201701,15
제주특별자치도,서귀포시,육우,수,201702,10
제주특별자치도,서귀포시,육우,수,201703,9
제주특별자치도,서귀포시,육우,수,201704,4
제주특별자치도,서귀포시,육우,수,201705,5
제주특별자치도,서귀포시,육우,수,201706,8
제주특별자치도,서귀포시,육우,수,201707,2
제주특별자치도,서귀포시,육우,수,201708,6
제주특별자치도,서귀포시,육우,수,201709,6
제주특별자치도,서귀포시,육우,수,201710,6
제주특별자치도,서귀포시,육우,수,201711,13
제주특별자치도,서귀포시,육우,수,201712,8
제주특별자치도,서귀포시,육우,암,201701,1
제주특별자치도,서귀포시,육우,암,201702,1
제주특별자치도,서귀포시,육우,암,201703,3
제주특별자치도,서귀포시,육우,암,201705,1
제주특별자치도,서귀포시,육우,암,201706,4
제주특별자치도,서귀포시,육우,암,201707,1
제주특별자치도,서귀포시,육우,암,201708,1
제주특별자치도,서귀포시,육우,암,201710,1
제주특별자치도,서귀포시,육우,암,201711,2
제주특별자치도,서귀포시,젖소,암,201701,15
제주특별자치도,서귀포시,젖소,암,201702,16
제주특별자치도,서귀포시,젖소,암,201703,9
제주특별자치도,서귀포시,젖소,암,201704,2
제주특별자치도,서귀포시,젖소,암,201706,6
제주특별자치도,서귀포시,젖소,암,201707,3
제주특별자치도,서귀포시,젖소,암,201708,8
제주특별자치도,서귀포시,젖소,암,201709,6
제주특별자치도,서귀포시,젖소,암,201710,6
제주특별자치도,서귀포시,젖소,암,201711,6
제주특별자치도,서귀포시,젖소,암,201712,4
제주특별자치도,서귀포시,한우,수,201701,190
제주특별자치도,서귀포시,한우,수,201702,211
제주특별자치도,서귀포시,한우,수,201703,273
제주특별자치도,서귀포시,한우,수,201704,253
제주특별자치도,서귀포시,한우,수,201705,228
제주특별자치도,서귀포시,한우,수,201706,182
제주특별자치도,서귀포시,한우,수,201707,127
제주특별자치도,서귀포시,한우,수,201708,212
제주특별자치도,서귀포시,한우,수,201709,237
제주특별자치도,서귀포시,한우,수,201710,217
제주특별자치도,서귀포시,한우,수,201711,172
제주특별자치도,서귀포시,한우,수,201712,197
제주특별자치도,서귀포시,한우,암,201701,178
제주특별자치도,서귀포시,한우,암,201702,188
제주특별자치도,서귀포시,한우,암,201703,272
제주특별자치도,서귀포시,한우,암,201704,238
제주특별자치도,서귀포시,한우,암,201705,255
제주특별자치도,서귀포시,한우,암,201706,178
제주특별자치도,서귀포시,한우,암,201707,138
제주특별자치도,서귀포시,한우,암,201708,196
제주특별자치도,서귀포시,한우,암,201709,234
제주특별자치도,서귀포시,한우,암,201710,198
제주특별자치도,서귀포시,한우,암,201711,219
제주특별자치도,서귀포시,한우,암,201712,170
제주특별자치도,제주시,육우,수,201701,76
제주특별자치도,제주시,육우,수,201702,82
제주특별자치도,제주시,육우,수,201703,93
제주특별자치도,제주시,육우,수,201704,61
제주특별자치도,제주시,육우,수,201705,71
제주특별자치도,제주시,육우,수,201706,79
제주특별자치도,제주시,육우,수,201707,85
제주특별자치도,제주시,육우,수,201708,95
제주특별자치도,제주시,육우,수,201709,96
제주특별자치도,제주시,육우,수,201710,71
제주특별자치도,제주시,육우,수,201711,59
제주특별자치도,제주시,육우,수,201712,102
제주특별자치도,제주시,육우,암,201701,9
제주특별자치도,제주시,육우,암,201702,13
제주특별자치도,제주시,육우,암,201703,26
제주특별자치도,제주시,육우,암,201704,10
제주특별자치도,제주시,육우,암,201705,20
제주특별자치도,제주시,육우,암,201706,26
제주특별자치도,제주시,육우,암,201707,11
제주특별자치도,제주시,육우,암,201708,23
제주특별자치도,제주시,육우,암,201709,6
제주특별자치도,제주시,육우,암,201710,14
제주특별자치도,제주시,육우,암,201711,11
제주특별자치도,제주시,육우,암,201712,8
제주특별자치도,제주시,젖소,암,201701,69
제주특별자치도,제주시,젖소,암,201702,56
제주특별자치도,제주시,젖소,암,201703,73
제주특별자치도,제주시,젖소,암,201704,49
제주특별자치도,제주시,젖소,암,201705,28
제주특별자치도,제주시,젖소,암,201706,52
제주특별자치도,제주시,젖소,암,201707,69
제주특별자치도,제주시,젖소,암,201708,81
제주특별자치도,제주시,젖소,암,201709,84
제주특별자치도,제주시,젖소,암,201710,77
제주특별자치도,제주시,젖소,암,201711,57
제주특별자치도,제주시,젖소,암,201712,82
제주특별자치도,제주시,한우,수,201701,166
제주특별자치도,제주시,한우,수,201702,233
제주특별자치도,제주시,한우,수,201703,378
제주특별자치도,제주시,한우,수,201704,357
제주특별자치도,제주시,한우,수,201705,318
제주특별자치도,제주시,한우,수,201706,254
제주특별자치도,제주시,한우,수,201707,194
제주특별자치도,제주시,한우,수,201708,194
제주특별자치도,제주시,한우,수,201709,190
제주특별자치도,제주시,한우,수,201710,195
제주특별자치도,제주시,한우,수,201711,139
제주특별자치도,제주시,한우,수,201712,142
제주특별자치도,제주시,한우,암,201701,133
제주특별자치도,제주시,한우,암,201702,212
제주특별자치도,제주시,한우,암,201703,380
제주특별자치도,제주시,한우,암,201704,353
제주특별자치도,제주시,한우,암,201705,279
제주특별자치도,제주시,한우,암,201706,261
제주특별자치도,제주시,한우,암,201707,173
제주특별자치도,제주시,한우,암,201708,179
제주특별자치도,제주시,한우,암,201709,169
제주특별자치도,제주시,한우,암,201710,172
제주특별자치도,제주시,한우,암,201711,132
제주특별자치도,제주시,한우,암,201712,144
충청남도,계룡시,한우,수,201701,1
충청남도,계룡시,한우,수,201702,4
충청남도,계룡시,한우,수,201703,9
충청남도,계룡시,한우,수,201704,11
충청남도,계룡시,한우,수,201705,4
충청남도,계룡시,한우,수,201706,8
충청남도,계룡시,한우,수,201707,6
충청남도,계룡시,한우,수,201708,9
충청남도,계룡시,한우,수,201709,2
충청남도,계룡시,한우,수,201710,7
충청남도,계룡시,한우,수,201711,7
충청남도,계룡시,한우,수,201712,7
충청남도,계룡시,한우,암,201701,3
충청남도,계룡시,한우,암,201702,5
충청남도,계룡시,한우,암,201703,7
충청남도,계룡시,한우,암,201704,7
충청남도,계룡시,한우,암,201705,6
충청남도,계룡시,한우,암,201706,16
충청남도,계룡시,한우,암,201707,10
충청남도,계룡시,한우,암,201708,2
충청남도,계룡시,한우,암,201709,5
충청남도,계룡시,한우,암,201710,11
충청남도,계룡시,한우,암,201711,5
충청남도,계룡시,한우,암,201712,8
충청남도,공주시,육우,수,201701,54
충청남도,공주시,육우,수,201702,58
충청남도,공주시,육우,수,201703,68
충청남도,공주시,육우,수,201704,38
충청남도,공주시,육우,수,201705,55
충청남도,공주시,육우,수,201706,53
충청남도,공주시,육우,수,201707,64
충청남도,공주시,육우,수,201708,68
충청남도,공주시,육우,수,201709,82
충청남도,공주시,육우,수,201710,108
충청남도,공주시,육우,수,201711,59
충청남도,공주시,육우,수,201712,61
충청남도,공주시,육우,암,201701,6
충청남도,공주시,육우,암,201702,10
충청남도,공주시,육우,암,201703,7
충청남도,공주시,육우,암,201704,4
충청남도,공주시,육우,암,201705,15
충청남도,공주시,육우,암,201706,9
충청남도,공주시,육우,암,201707,9
충청남도,공주시,육우,암,201708,5
충청남도,공주시,육우,암,201709,12
충청남도,공주시,육우,암,201710,11
충청남도,공주시,육우,암,201711,9
충청남도,공주시,육우,암,201712,8
충청남도,공주시,젖소,암,201701,51
충청남도,공주시,젖소,암,201702,71
충청남도,공주시,젖소,암,201703,56
충청남도,공주시,젖소,암,201704,30
충청남도,공주시,젖소,암,201705,42
충청남도,공주시,젖소,암,201706,50
충청남도,공주시,젖소,암,201707,64
충청남도,공주시,젖소,암,201708,67
충청남도,공주시,젖소,암,201709,75
충청남도,공주시,젖소,암,201710,61
충청남도,공주시,젖소,암,201711,57
충청남도,공주시,젖소,암,201712,66
충청남도,공주시,한우,수,201701,424
충청남도,공주시,한우,수,201702,541
충청남도,공주시,한우,수,201703,1104
충청남도,공주시,한우,수,201704,1234
충청남도,공주시,한우,수,201705,1067
충청남도,공주시,한우,수,201706,750
충청남도,공주시,한우,수,201707,588
충청남도,공주시,한우,수,201708,490
충청남도,공주시,한우,수,201709,364
충청남도,공주시,한우,수,201710,420
충청남도,공주시,한우,수,201711,345
충청남도,공주시,한우,수,201712,336
충청남도,공주시,한우,암,201701,416
충청남도,공주시,한우,암,201702,631
충청남도,공주시,한우,암,201703,1038
충청남도,공주시,한우,암,201704,1149
충청남도,공주시,한우,암,201705,989
충청남도,공주시,한우,암,201706,764
충청남도,공주시,한우,암,201707,552
충청남도,공주시,한우,암,201708,484
충청남도,공주시,한우,암,201709,352
충청남도,공주시,한우,암,201710,373
충청남도,공주시,한우,암,201711,338
충청남도,공주시,한우,암,201712,341
충청남도,금산군,육우,수,201701,34
충청남도,금산군,육우,수,201702,19
충청남도,금산군,육우,수,201703,26
충청남도,금산군,육우,수,201704,17
충청남도,금산군,육우,수,201705,25
충청남도,금산군,육우,수,201706,34
충청남도,금산군,육우,수,201707,36
충청남도,금산군,육우,수,201708,37
충청남도,금산군,육우,수,201709,26
충청남도,금산군,육우,수,201710,17
충청남도,금산군,육우,수,201711,25
충청남도,금산군,육우,수,201712,41
충청남도,금산군,육우,암,201701,5
충청남도,금산군,육우,암,201702,1
충청남도,금산군,육우,암,201703,5
충청남도,금산군,육우,암,201704,3
충청남도,금산군,육우,암,201705,1
충청남도,금산군,육우,암,201706,6
충청남도,금산군,육우,암,201707,7
충청남도,금산군,육우,암,201708,5
충청남도,금산군,육우,암,201710,1
충청남도,금산군,육우,암,201711,3
충청남도,금산군,육우,암,201712,2
충청남도,금산군,젖소,암,201701,35
충청남도,금산군,젖소,암,201702,23
충청남도,금산군,젖소,암,201703,24
충청남도,금산군,젖소,암,201704,24
충청남도,금산군,젖소,암,201705,10
충청남도,금산군,젖소,암,201706,19
충청남도,금산군,젖소,암,201707,30
충청남도,금산군,젖소,암,201708,27
충청남도,금산군,젖소,암,201709,28
충청남도,금산군,젖소,암,201710,16
충청남도,금산군,젖소,암,201711,20
충청남도,금산군,젖소,암,201712,26
충청남도,금산군,한우,수,201701,53
