시도명,시군명,소의종류,소의성별,출생년월,출생두수
전라남도,곡성군,한우,수,201609,134
전라남도,곡성군,한우,수,201610,122
전라남도,곡성군,한우,수,201611,110
전라남도,곡성군,한우,수,201612,137
전라남도,곡성군,한우,암,201601,105
전라남도,곡성군,한우,암,201602,151
전라남도,곡성군,한우,암,201603,267
전라남도,곡성군,한우,암,201604,299
전라남도,곡성군,한우,암,201605,252
전라남도,곡성군,한우,암,201606,190
전라남도,곡성군,한우,암,201607,173
전라남도,곡성군,한우,암,201608,183
전라남도,곡성군,한우,암,201609,113
전라남도,곡성군,한우,암,201610,107
전라남도,곡성군,한우,암,201611,97
전라남도,곡성군,한우,암,201612,113
전라남도,광양시,육우,수,201602,5
전라남도,광양시,육우,수,201603,2
전라남도,광양시,육우,수,201605,6
전라남도,광양시,육우,수,201607,3
전라남도,광양시,육우,수,201608,5
전라남도,광양시,육우,수,201610,2
전라남도,광양시,육우,수,201612,1
전라남도,광양시,육우,암,201602,3
전라남도,광양시,육우,암,201603,1
전라남도,광양시,육우,암,201605,3
전라남도,광양시,육우,암,201607,2
전라남도,광양시,육우,암,201608,1
전라남도,광양시,육우,암,201610,2
전라남도,광양시,육우,암,201612,2
전라남도,광양시,젖소,암,201601,1
전라남도,광양시,젖소,암,201602,1
전라남도,광양시,젖소,암,201603,1
전라남도,광양시,젖소,암,201604,2
전라남도,광양시,젖소,암,201605,5
전라남도,광양시,젖소,암,201607,1
전라남도,광양시,젖소,암,201608,2
전라남도,광양시,젖소,암,201610,1
전라남도,광양시,젖소,암,201611,5
전라남도,광양시,한우,수,201601,24
전라남도,광양시,한우,수,201602,35
전라남도,광양시,한우,수,201603,35
전라남도,광양시,한우,수,201604,65
전라남도,광양시,한우,수,201605,99
전라남도,광양시,한우,수,201606,56
전라남도,광양시,한우,수,201607,57
전라남도,광양시,한우,수,201608,31
전라남도,광양시,한우,수,201609,24
전라남도,광양시,한우,수,201610,26
전라남도,광양시,한우,수,201611,19
전라남도,광양시,한우,수,201612,25
전라남도,광양시,한우,암,201601,31
전라남도,광양시,한우,암,201602,33
전라남도,광양시,한우,암,201603,40
전라남도,광양시,한우,암,201604,73
전라남도,광양시,한우,암,201605,66
전라남도,광양시,한우,암,201606,46
전라남도,광양시,한우,암,201607,48
전라남도,광양시,한우,암,201608,46
전라남도,광양시,한우,암,201609,21
전라남도,광양시,한우,암,201610,28
전라남도,광양시,한우,암,201611,15
전라남도,광양시,한우,암,201612,25
전라남도,구례군,육우,수,201601,5
전라남도,구례군,육우,수,201602,1
전라남도,구례군,육우,수,201603,8
전라남도,구례군,육우,수,201604,9
전라남도,구례군,육우,수,201605,7
전라남도,구례군,육우,수,201607,13
전라남도,구례군,육우,수,201608,12
전라남도,구례군,육우,수,201609,2
전라남도,구례군,육우,수,201610,4
전라남도,구례군,육우,수,201611,6
전라남도,구례군,육우,수,201612,1
전라남도,구례군,육우,암,201601,1
전라남도,구례군,육우,암,201604,1
전라남도,구례군,육우,암,201607,2
전라남도,구례군,육우,암,201608,1
전라남도,구례군,육우,암,201609,1
전라남도,구례군,육우,암,201611,1
전라남도,구례군,젖소,암,201601,5
전라남도,구례군,젖소,암,201602,1
전라남도,구례군,젖소,암,201603,2
전라남도,구례군,젖소,암,201604,7
전라남도,구례군,젖소,암,201605,7
전라남도,구례군,젖소,암,201607,1
전라남도,구례군,젖소,암,201608,7
전라남도,구례군,젖소,암,201609,3
전라남도,구례군,젖소,암,201610,7
전라남도,구례군,젖소,암,201611,4
전라남도,구례군,한우,수,201601,94
전라남도,구례군,한우,수,201602,137
전라남도,구례군,한우,수,201603,164
전라남도,구례군,한우,수,201604,176
전라남도,구례군,한우,수,201605,189
전라남도,구례군,한우,수,201606,154
전라남도,구례군,한우,수,201607,145
전라남도,구례군,한우,수,201608,128
전라남도,구례군,한우,수,201609,100
전라남도,구례군,한우,수,201610,91
전라남도,구례군,한우,수,201611,86
전라남도,구례군,한우,수,201612,104
전라남도,구례군,한우,암,201601,102
전라남도,구례군,한우,암,201602,132
전라남도,구례군,한우,암,201603,163
전라남도,구례군,한우,암,201604,180
전라남도,구례군,한우,암,201605,167
전라남도,구례군,한우,암,201606,161
전라남도,구례군,한우,암,201607,144
전라남도,구례군,한우,암,201608,101
전라남도,구례군,한우,암,201609,88
전라남도,구례군,한우,암,201610,79
전라남도,구례군,한우,암,201611,80
전라남도,구례군,한우,암,201612,96
전라남도,나주시,육우,수,201601,119
전라남도,나주시,육우,수,201602,115
전라남도,나주시,육우,수,201603,152
전라남도,나주시,육우,수,201604,117
전라남도,나주시,육우,수,201605,90
전라남도,나주시,육우,수,201606,172
전라남도,나주시,육우,수,201607,156
전라남도,나주시,육우,수,201608,147
전라남도,나주시,육우,수,201609,117
전라남도,나주시,육우,수,201610,152
전라남도,나주시,육우,수,201611,118
전라남도,나주시,육우,수,201612,123
전라남도,나주시,육우,암,201601,9
전라남도,나주시,육우,암,201602,17
전라남도,나주시,육우,암,201603,11
전라남도,나주시,육우,암,201604,16
전라남도,나주시,육우,암,201605,8
전라남도,나주시,육우,암,201606,11
전라남도,나주시,육우,암,201607,14
전라남도,나주시,육우,암,201608,13
전라남도,나주시,육우,암,201609,12
전라남도,나주시,육우,암,201610,8
전라남도,나주시,육우,암,201611,11
전라남도,나주시,육우,암,201612,8
전라남도,나주시,젖소,암,201601,109
전라남도,나주시,젖소,암,201602,132
전라남도,나주시,젖소,암,201603,154
전라남도,나주시,젖소,암,201604,105
전라남도,나주시,젖소,암,201605,95
전라남도,나주시,젖소,암,201606,121
전라남도,나주시,젖소,암,201607,119
전라남도,나주시,젖소,암,201608,116
전라남도,나주시,젖소,암,201609,121
전라남도,나주시,젖소,암,201610,106
전라남도,나주시,젖소,암,201611,123
전라남도,나주시,젖소,암,201612,120
전라남도,나주시,한우,수,201601,407
전라남도,나주시,한우,수,201602,543
전라남도,나주시,한우,수,201603,772
전라남도,나주시,한우,수,201604,786
전라남도,나주시,한우,수,201605,898
전라남도,나주시,한우,수,201606,1019
전라남도,나주시,한우,수,201607,630
전라남도,나주시,한우,수,201608,567
전라남도,나주시,한우,수,201609,482
전라남도,나주시,한우,수,201610,398
전라남도,나주시,한우,수,201611,386
전라남도,나주시,한우,수,201612,467
전라남도,나주시,한우,암,201601,441
전라남도,나주시,한우,암,201602,559
전라남도,나주시,한우,암,201603,823
전라남도,나주시,한우,암,201604,818
전라남도,나주시,한우,암,201605,890
전라남도,나주시,한우,암,201606,974
전라남도,나주시,한우,암,201607,611
전라남도,나주시,한우,암,201608,556
전라남도,나주시,한우,암,201609,466
전라남도,나주시,한우,암,201610,418
전라남도,나주시,한우,암,201611,327
전라남도,나주시,한우,암,201612,448
전라남도,담양군,육우,수,201601,12
전라남도,담양군,육우,수,201602,9
전라남도,담양군,육우,수,201603,13
전라남도,담양군,육우,수,201604,15
전라남도,담양군,육우,수,201605,13
전라남도,담양군,육우,수,201606,17
전라남도,담양군,육우,수,201607,22
전라남도,담양군,육우,수,201608,18
전라남도,담양군,육우,수,201609,12
전라남도,담양군,육우,수,201610,6
전라남도,담양군,육우,수,201611,12
전라남도,담양군,육우,수,201612,27
전라남도,담양군,육우,암,201602,1
전라남도,담양군,육우,암,201604,4
전라남도,담양군,육우,암,201605,4
전라남도,담양군,육우,암,201606,2
전라남도,담양군,육우,암,201607,4
전라남도,담양군,육우,암,201608,3
전라남도,담양군,육우,암,201609,2
전라남도,담양군,육우,암,201610,5
전라남도,담양군,육우,암,201611,3
전라남도,담양군,육우,암,201612,7
전라남도,담양군,젖소,암,201601,9
전라남도,담양군,젖소,암,201602,9
전라남도,담양군,젖소,암,201603,12
전라남도,담양군,젖소,암,201604,11
전라남도,담양군,젖소,암,201605,7
전라남도,담양군,젖소,암,201606,24
전라남도,담양군,젖소,암,201607,15
전라남도,담양군,젖소,암,201608,16
전라남도,담양군,젖소,암,201609,8
전라남도,담양군,젖소,암,201610,12
전라남도,담양군,젖소,암,201611,5
전라남도,담양군,젖소,암,201612,16
전라남도,담양군,한우,수,201601,210
전라남도,담양군,한우,수,201602,288
전라남도,담양군,한우,수,201603,434
전라남도,담양군,한우,수,201604,515
전라남도,담양군,한우,수,201605,508
전라남도,담양군,한우,수,201606,478
전라남도,담양군,한우,수,201607,332
전라남도,담양군,한우,수,201608,301
전라남도,담양군,한우,수,201609,245
전라남도,담양군,한우,수,201610,227
전라남도,담양군,한우,수,201611,210
전라남도,담양군,한우,수,201612,237
전라남도,담양군,한우,암,201601,197
전라남도,담양군,한우,암,201602,243
전라남도,담양군,한우,암,201603,441
전라남도,담양군,한우,암,201604,518
전라남도,담양군,한우,암,201605,516
전라남도,담양군,한우,암,201606,441
전라남도,담양군,한우,암,201607,353
전라남도,담양군,한우,암,201608,243
전라남도,담양군,한우,암,201609,213
전라남도,담양군,한우,암,201610,235
전라남도,담양군,한우,암,201611,207
전라남도,담양군,한우,암,201612,186
전라남도,목포시,한우,수,201601,3
전라남도,목포시,한우,수,201602,1
전라남도,목포시,한우,수,201603,3
전라남도,목포시,한우,수,201604,8
전라남도,목포시,한우,수,201605,8
전라남도,목포시,한우,수,201606,9
전라남도,목포시,한우,수,201607,6
전라남도,목포시,한우,수,201608,5
전라남도,목포시,한우,수,201609,4
전라남도,목포시,한우,수,201610,4
전라남도,목포시,한우,수,201611,3
전라남도,목포시,한우,암,201601,2
전라남도,목포시,한우,암,201602,5
전라남도,목포시,한우,암,201603,2
전라남도,목포시,한우,암,201604,11
전라남도,목포시,한우,암,201605,6
전라남도,목포시,한우,암,201606,3
전라남도,목포시,한우,암,201607,6
전라남도,목포시,한우,암,201609,2
전라남도,목포시,한우,암,201610,6
전라남도,목포시,한우,암,201611,3
전라남도,무안군,육우,수,201601,11
전라남도,무안군,육우,수,201602,10
전라남도,무안군,육우,수,201603,16
전라남도,무안군,육우,수,201604,8
전라남도,무안군,육우,수,201605,10
전라남도,무안군,육우,수,201606,12
전라남도,무안군,육우,수,201607,14
전라남도,무안군,육우,수,201608,18
전라남도,무안군,육우,수,201609,13
전라남도,무안군,육우,수,201610,9
전라남도,무안군,육우,수,201611,16
전라남도,무안군,육우,수,201612,9
전라남도,무안군,육우,암,201601,4
전라남도,무안군,육우,암,201602,2
전라남도,무안군,육우,암,201603,1
전라남도,무안군,육우,암,201606,2
전라남도,무안군,육우,암,201608,4
전라남도,무안군,육우,암,201609,1
전라남도,무안군,육우,암,201611,2
전라남도,무안군,육우,암,201612,2
전라남도,무안군,젖소,암,201601,11
전라남도,무안군,젖소,암,201602,8
전라남도,무안군,젖소,암,201603,16
전라남도,무안군,젖소,암,201604,6
전라남도,무안군,젖소,암,201605,4
전라남도,무안군,젖소,암,201606,10
전라남도,무안군,젖소,암,201607,12
전라남도,무안군,젖소,암,201608,18
전라남도,무안군,젖소,암,201609,6
전라남도,무안군,젖소,암,201610,4
전라남도,무안군,젖소,암,201611,5
전라남도,무안군,젖소,암,201612,10
전라남도,무안군,한우,수,201601,371
전라남도,무안군,한우,수,201602,455
전라남도,무안군,한우,수,201603,495
전라남도,무안군,한우,수,201604,646
전라남도,무안군,한우,수,201605,700
전라남도,무안군,한우,수,201606,665
전라남도,무안군,한우,수,201607,520
전라남도,무안군,한우,수,201608,457
전라남도,무안군,한우,수,201609,333
전라남도,무안군,한우,수,201610,384
전라남도,무안군,한우,수,201611,325
전라남도,무안군,한우,수,201612,345
전라남도,무안군,한우,암,201601,395
