날짜,가임암소 수,도축 수,암송아지가격,숫송아지가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체 중량,생산량,출생두수,사육비,도매 가격,소비자 가격
20150921,0.491212559,0.864444541,0.141832669,0.256584153,0.028653548,2.90E-06,0.542514042,8.47E-08,1,0.350818254,0.789336806,0.576850095,0.218422619
20150922,0.491212559,0.864444541,0.144422311,0.253136656,0.028653548,2.90E-06,0.542514042,8.47E-08,1,0.350818254,0.789336806,0.525416958,0.224345238
20150923,0.491212559,0.864444541,0.147011952,0.24968916,0.028653548,2.90E-06,0.542514042,8.47E-08,1,0.350818254,0.789336806,0.463197843,0.224345238
20150924,0.491212559,0.864444541,0.149601594,0.246241664,0.028653548,2.90E-06,0.542514042,8.47E-08,1,0.350818254,0.789336806,0.487366424,0.215595238
20150930,0.491212559,0.864444541,0.152191235,0.242794168,0.028653548,2.90E-06,0.542514042,8.47E-08,1,0.350818254,0.789336806,0.56226905,0.21139881
20151001,0.187444461,0.372538808,0.160956175,0.270600203,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.563367622,0.220714286
20151002,0.187444461,0.372538808,0.148207171,0.238724992,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.548586837,0.211547619
20151005,0.187444461,0.372538808,0.146082337,0.223578614,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.567162689,0.255892857
20151006,0.187444461,0.372538808,0.143957503,0.208432237,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.583241786,0.260238095
20151007,0.187444461,0.372538808,0.141832669,0.19328586,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.547488265,0.264821429
20151008,0.187444461,0.372538808,0.148207171,0.212275348,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.501148507,0.225803571
20151012,0.187444461,0.372538808,0.157237716,0.224935006,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.46729252,0.233452381
20151013,0.187444461,0.372538808,0.16626826,0.237594665,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.411864576,0.224613095
20151014,0.187444461,0.372538808,0.175298805,0.250254323,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.489963048,0.226964286
20151015,0.187444461,0.372538808,0.140239044,0.213970838,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.47318486,0.228392857
20151016,0.187444461,0.372538808,0.133067729,0.212275348,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.457005892,0.24764881
20151019,0.187444461,0.372538808,0.137450199,0.2034588,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.411365225,0.230833333
20151020,0.187444461,0.372538808,0.141832669,0.194642252,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.379007291,0.230833333
20151021,0.187444461,0.372538808,0.146215139,0.185825704,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.427843803,0.230654762
20151022,0.187444461,0.372538808,0.139043825,0.187182096,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.405572755,0.230654762
20151023,0.187444461,0.372538808,0.139043825,0.187182096,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.345251173,0.243928571
20151026,0.187444461,0.372538808,0.139309429,0.192155533,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.287426346,0.242559524
20151027,0.187444461,0.372538808,0.139575033,0.19712897,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.250374513,0.242559524
20151028,0.187444461,0.372538808,0.139840637,0.202102408,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.381703785,0.215327381
20151029,0.187444461,0.372538808,0.135856574,0.200406918,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.368520923,0.219136905
20151030,0.187444461,0.372538808,0.147808765,0.213970838,0.034561496,2.90E-06,0.50397056,9.00E-07,1,0.337779121,0.789336806,0.392290023,0.219136905
20151102,0.187444461,0.344371627,0.148339973,0.209788629,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.404174573,0.249613095
20151103,0.187444461,0.344371627,0.148871182,0.20560642,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.355837411,0.260952381
20151104,0.187444461,0.344371627,0.14940239,0.201424212,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.427344452,0.260952381
20151105,0.187444461,0.344371627,0.149003984,0.178704646,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.419155098,0.260952381
20151106,0.187444461,0.344371627,0.134262948,0.17972194,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.405273145,0.26202381
20151109,0.187444461,0.344371627,0.149269588,0.189329716,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.379406771,0.26202381
20151110,0.187444461,0.344371627,0.164276228,0.198937493,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.356037152,0.253988095
20151111,0.187444461,0.344371627,0.179282869,0.20854527,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.414760811,0.253988095
20151112,0.187444461,0.344371627,0.148207171,0.199050526,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.4020773,0.253988095
20151113,0.187444461,0.344371627,0.156972112,0.213292642,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.356137022,0.198482143
20151116,0.187444461,0.344371627,0.160690571,0.216796654,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.319884151,0.186160714
20151117,0.187444461,0.344371627,0.164409031,0.220300667,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.246479577,0.180892857
20151118,0.187444461,0.344371627,0.16812749,0.22380468,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.334565065,0.17922619
20151119,0.187444461,0.344371627,0.160159363,0.207188878,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.327873764,0.163095238
20151120,0.187444461,0.344371627,0.164143426,0.190573076,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.315689604,0.210446429
20151123,0.187444461,0.344371627,0.180478088,0.204476094,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.287026865,0.192857143
20151124,0.187444461,0.344371627,0.196812749,0.218379112,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.311694797,0.192857143
20151125,0.187444461,0.344371627,0.21314741,0.23228213,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.338859483,0.192857143
20151126,0.187444461,0.344371627,0.219123506,0.220752798,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.346449615,0.188571429
20151127,0.187444461,0.344371627,0.18685259,0.207188878,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.394087686,0.187053571
20151130,0.187444461,0.344371627,0.188180611,0.20730191,0.034561496,1.52E-06,0.455936471,1.20E-06,1,0.316340637,0.789336806,0.39059223,0.187053571
20151201,0.187444461,0.527942942,0.189508632,0.207414943,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.411864576,0.177797619
20151202,0.187444461,0.527942942,0.190836653,0.207527976,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.441426146,0.175446429
20151203,0.187444461,0.527942942,0.207968127,0.209562564,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.438430041,0.18639881
20151204,0.187444461,0.527942942,0.184063745,0.201424212,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.398082493,0.175386905
20151207,0.187444461,0.527942942,0.192828685,0.205832486,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.331968441,0.164464286
20151208,0.187444461,0.527942942,0.201593625,0.21024076,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.318485968,0.192291667
20151209,0.187444461,0.527942942,0.210358566,0.214649034,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.350843903,0.195565476
20151210,0.187444461,0.527942942,0.21314741,0.212614446,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.338759613,0.204970238
20151211,0.187444461,0.527942942,0.201593625,0.228212954,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.282532707,0.21702381
20151214,0.187444461,0.527942942,0.194820717,0.225613202,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.137021872,0.201994048
20151215,0.187444461,0.527942942,0.188047809,0.223013451,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.035953261,0.191190476
20151216,0.187444461,0.527942942,0.1812749,0.2204137,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.127334465,0.19014881
20151217,0.187444461,0.527942942,0.196015936,0.225161072,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.133326675,0.19014881
20151218,0.187444461,0.527942942,0.21314741,0.219057308,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.152202137,0.193720238
20151221,0.187444461,0.527942942,0.205843294,0.226404431,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.169379806,0.157380952
20151222,0.187444461,0.527942942,0.198539176,0.233751554,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.143813043,0.189821429
20151223,0.187444461,0.527942942,0.19123506,0.241098678,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.285029462,0.206011905
20151224,0.187444461,0.527942942,0.256573705,0.241437776,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.320483372,0.206011905
20151228,0.187444461,0.527942942,0.247543161,0.259636035,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.313991811,0.200119048
20151229,0.187444461,0.527942942,0.238512616,0.277834294,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.256266853,0.176309524
20151230,0.187444461,0.527942942,0.229482072,0.296032553,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.267951663,0.149761905
20151231,0.187444461,0.527942942,0.229482072,0.296032553,0.025699574,3.69E-06,0.51326748,1.69E-06,1,0.316944853,0.789336806,0.360331569,0.165565476
20160104,0.043757686,1,0.220584329,0.287329038,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.373714172,0.165565476
20160105,0.043757686,1,0.211686587,0.278625523,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.37271547,0.203184524
20160106,0.043757686,1,0.202788845,0.269922007,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.350544292,0.183333333
20160107,0.043757686,1,0.220717131,0.296371651,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.297912713,0.214404762
20160108,0.043757686,1,0.242231076,0.289589691,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.332967143,0.233392857
20160111,0.043757686,1,0.237450199,0.291963377,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.33146909,0.233392857
20160112,0.043757686,1,0.232669323,0.294337063,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.318485968,0.224791667
20160113,0.043757686,1,0.227888446,0.296710749,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.278637771,0.18389881
20160114,0.043757686,1,0.226693227,0.285181417,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.21302307,0.19452381
20160115,0.043757686,1,0.240239044,0.300779925,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.261160491,0.203392857
20160118,0.043757686,1,0.237317397,0.299423533,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.261060621,0.209017857
20160119,0.043757686,1,0.23439575,0.298067141,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.216718266,0.158333333
20160120,0.043757686,1,0.231474104,0.296710749,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.148506941,0.158571429
20160121,0.043757686,1,0.241832669,0.307561885,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.139518626,0.144583333
20160122,0.043757686,1,0.252191235,0.318413021,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.170478378,0.144583333
20160125,0.043757686,1,0.280345286,0.321238838,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.184959553,0.132827381
20160126,0.043757686,1,0.308499336,0.324064655,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.17187656,0.129553571
20160127,0.043757686,1,0.336653386,0.326890471,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.313991811,0.124583333
20160128,0.043757686,1,0.307569721,0.332994235,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.401677819,0.129047619
20160129,0.043757686,1,0.289641434,0.279077653,0.019791626,4.92E-06,0.541545613,1.93E-06,0.778174872,0.345686147,0.858571439,0.435334066,0.121279762
20160201,0.043757686,0.086729453,0.300796813,0.280999209,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.430440427,0.114732143
20160202,0.043757686,0.086729453,0.311952191,0.282920764,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.422750424,0.122946429
20160203,0.043757686,0.086729453,0.32310757,0.284842319,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.406671327,0.115535714
20160204,0.043757686,0.086729453,0.333864542,0.264157341,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.348746629,0.177589286
20160205,0.043757686,0.086729453,0.32310757,0.265513733,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.334664936,0.185833333
20160211,0.043757686,0.086729453,0.38247012,0.265852831,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.29571557,0.203214286
20160212,0.043757686,0.086729453,0.343824701,0.309935571,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.340157795,0.197827381
20160215,0.043757686,0.086729453,0.332270916,0.297501978,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.293917907,0.212559524
20160216,0.043757686,0.086729453,0.320717131,0.285068385,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.287526216,0.191964286
20160217,0.043757686,0.086729453,0.309163347,0.272634791,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.251672825,0.184136905
20160218,0.043757686,0.086729453,0.304780876,0.273991183,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.163087986,0.190357143
20160219,0.043757686,0.086729453,0.321513944,0.268565615,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.296714271,0.2
20160222,0.043757686,0.086729453,0.312084993,0.277269131,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.303904924,0.191964286
20160223,0.043757686,0.086729453,0.302656043,0.285972646,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.351043643,0.178333333
20160224,0.043757686,0.086729453,0.293227092,0.294676161,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.37271547,0.178333333
20160225,0.043757686,0.086729453,0.313944223,0.297728043,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.365325077,0.154345238
20160226,0.043757686,0.086729453,0.296812749,0.289928789,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.392889244,0.162202381
20160229,0.043757686,0.086729453,0.267729084,0.275460608,0.01358828,8.04E-06,0.634127445,1.06E-06,0.778174872,0.446776727,0.858571439,0.407570159,0.144017857
20160302,0.043757686,0.303719457,0.238645418,0.260992427,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.427743933,0.148035714
20160303,0.043757686,0.303719457,0.209561753,0.246524246,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.427044842,0.169761905
20160304,0.043757686,0.303719457,0.258964143,0.237029502,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.424747828,0.165416667
20160307,0.043757686,0.303719457,0.251792829,0.286198711,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.387596125,0.158511905
20160308,0.043757686,0.303719457,0.237848606,0.278286425,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.37840807,0.140446429
20160309,0.043757686,0.303719457,0.223904382,0.270374138,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.333965844,0.12672619
20160310,0.043757686,0.303719457,0.209960159,0.262461851,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.232497753,0.162708333
20160311,0.043757686,0.303719457,0.185258964,0.269582909,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.33146909,0.192410714
20160314,0.043757686,0.303719457,0.239442231,0.241776874,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.294517128,0.194166667
20160315,0.043757686,0.303719457,0.236520584,0.253306205,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.259063218,0.174107143
20160316,0.043757686,0.303719457,0.233598937,0.264835537,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.228702687,0.170059524
20160317,0.043757686,0.303719457,0.230677291,0.276364869,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.234095676,0.184940476
20160318,0.043757686,0.303719457,0.214741036,0.291624279,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.255567762,0.184315476
20160321,0.043757686,0.303719457,0.206374502,0.283146829,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.246779187,0.193214286
20160322,0.043757686,0.303719457,0.215803453,0.285181417,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.273045041,0.19485119
20160323,0.043757686,0.303719457,0.225232404,0.287216005,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.324777789,0.182440476
20160324,0.043757686,0.303719457,0.234661355,0.289250593,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.294716868,0.193035714
20160325,0.043757686,0.303719457,0.271314741,0.301458121,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.323978828,0.198839286
20160328,0.043757686,0.303719457,0.231474104,0.294337063,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.330969739,0.214315476
20160329,0.043757686,0.303719457,0.245152722,0.304736069,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.326076101,0.213511905
20160330,0.043757686,0.303719457,0.258831341,0.315135074,0.019791626,6.15E-06,0.587642843,1.33E-06,0.778174872,0.781154409,0.858571439,0.318885449,0.214970238
