날짜,가임암소 수,도축 수,2년전 암송아지 가격,2년전 수송아지 가격,도매 가격,소비자 가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체중량,출생두수,사육비,생산량
20161007,-0.6999383230303928,-0.4359218605409751,-0.36380439149522176,-0.4751568601092444,0.9011652603690271,0.08799100708382328,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161010,-0.6999383230303928,-0.4359218605409751,-0.3003628461385227,-0.4655424313060958,1.0378430228606876,0.3410320344049085,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161011,-0.6999383230303928,-0.4359218605409751,-0.35210595050746124,-0.49850618720260526,1.156150118350781,0.36582665855851815,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161012,-0.6999383230303928,-0.4359218605409751,-0.403849054876401,-0.5314699430991147,0.8930821668883374,0.3919798922547914,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161013,-0.6999383230303928,-0.4359218605409751,-0.4555921592453395,-0.5644336989956241,0.5521225873392487,0.169337753450803,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161014,-0.6999383230303928,-0.4359218605409751,-0.411048095484253,-0.6028914142082183,0.3030163427979962,0.2129830850088694,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161017,-0.6999383230303928,-0.4359218605409751,-0.4339950374217824,-0.6317347006176641,-0.10481246463679751,0.16254470573748528,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161018,-0.6999383230303928,-0.4359218605409751,-0.44299383818159827,-0.6106745232393391,0.46982199917222717,0.1759609749712878,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161019,-0.6999383230303928,-0.4359218605409751,-0.45199263894141356,-0.5896143458610135,0.34637111692169503,0.18411263222726906,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161020,-0.6999383230303928,-0.4359218605409751,-0.4609914397012288,-0.5685541684826878,0.227329194751539,0.29399017899018326,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161021,-0.6999383230303928,-0.4359218605409751,-0.470440180499035,-0.5946504752340911,-0.10848659803711096,0.1980383800395704,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161024,-0.6999383230303928,-0.4359218605409751,-0.2990130260245504,-0.5053736363477114,-0.34657044237742296,0.1980383800395704,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161025,-0.6999383230303928,-0.4359218605409751,-0.30711194670838426,-0.48934958834246334,0.012759804173233124,0.19701942288257274,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161026,-0.6999383230303928,-0.4359218605409751,-0.3152108673922182,-0.4733255403372165,-0.15110654548074706,0.19701942288257274,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161027,-0.6999383230303928,-0.4359218605409751,-0.32330978807605215,-0.4573014923319685,-0.5949418602386127,0.27276190488606533,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161028,-0.6999383230303928,-0.4359218605409751,-0.3327585288738584,-0.454554512673926,-1.020406507994911,0.26494990001575,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161031,-0.6999383230303928,-0.4359218605409751,-0.30981158693632893,-0.3790125720777586,-1.2930272062981696,0.26494990001575,-0.004418212790998355,-0.5377663506953169,-0.1185488315043412,-0.0871908150364705,-0.9397209491730203,-0.5386351361623534,-0.1619428594074483
20161101,-0.6999383230303928,-0.5432562702912879,-0.3224099080000702,-0.3922896404249642,-0.3267301220157303,0.10955893357360705,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161102,-0.6999383230303928,-0.5432562702912879,-0.33500822906381267,-0.40556670877216855,-0.4237272437840056,0.13129668625622376,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161103,-0.6999383230303928,-0.5432562702912879,-0.3476065501275539,-0.41884377711937415,-0.24883849392908503,0.13129668625622376,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161104,-0.6999383230303928,-0.5432562702912879,-0.305762126594412,-0.46279545164805336,-0.16139411900162476,0.30519870771715746,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161107,-0.6999383230303928,-0.5432562702912879,-0.5203835247160109,-0.6028914142082183,-0.5170502321519674,0.3699024871865088,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161108,-0.6999383230303928,-0.5432562702912879,-0.5203835247160109,-0.6028914142082183,0.009085670772919666,0.3699024871865088,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161109,-0.6999383230303928,-0.5432562702912879,-0.5203835247160109,-0.6028914142082183,-0.05117011699222103,0.3699024871865088,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161110,-0.6999383230303928,-0.5432562702912879,-0.5203835247160109,-0.6028914142082183,-0.15331102552093515,0.3760162301284948,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161111,-0.6999383230303928,-0.5432562702912879,-0.44141904804863014,-0.5987709447211547,-0.34363113565717224,0.3760162301284948,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161114,-0.6999383230303928,-0.5432562702912879,-0.3624545713812494,-0.5946504752340911,-0.515580578791842,0.33016315806360014,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161115,-0.6999383230303928,-0.5432562702912879,-0.4182471360921049,-0.603807074094233,-0.08350249091497945,0.33016315806360014,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161116,-0.6999383230303928,-0.5432562702912879,-0.47403970080296165,-0.6129636729543743,-0.17682547928294126,0.33016315806360014,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161117,-0.6999383230303928,-0.5432562702912879,-0.5298322655138171,-0.6221202718145156,-0.5148457521117793,0.01343730843016126,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161118,-0.6999383230303928,-0.5432562702912879,-0.5406308264255957,-0.6138793328403882,-0.7815878369745363,-0.05687073540267718,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161121,-0.6999383230303928,-0.5432562702912879,-0.7080085205581634,-0.8652279715512725,-1.3216854468206145,-0.0869299715341081,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161122,-0.6999383230303928,-0.5432562702912879,-0.7080085205581634,-0.8652279715512725,-0.6735683150053207,-0.09644023833275292,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161123,-0.6999383230303928,-0.5432562702912879,-0.7080085205581634,-0.8652279715512725,-0.722801702569521,-0.18848603484820808,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161124,-0.6999383230303928,-0.5432562702912879,-0.7080085205581634,-0.8652279715512725,-0.8124505575371693,0.08170743794900438,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161125,-0.6999383230303928,-0.5432562702912879,-0.5662774085910698,-0.7388669072813198,-1.0233458147151617,-0.018659842015264987,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161128,-0.6999383230303928,-0.5432562702912879,-0.5284824453998448,-0.6770598649753646,-0.841843624739677,-0.018659842015264987,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161129,-0.6999383230303928,-0.5432562702912879,-0.507335263614278,-0.6266985712445858,-0.641970767762625,-0.018659842015264987,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161130,-0.6999383230303928,-0.5432562702912879,-0.48618808182871254,-0.5763372775138085,-0.5861239400778604,-0.04311481378320879,-1.3215026810041641,-0.6150922039055207,-0.5107202120296772,0.01729132601212231,-1.156637882561218,-0.5386351361623534,-0.1619428594074483
20161201,-0.6999383230303928,0.3517858156461161,-0.46504090004314574,-0.5259759837830298,-0.23561161368795658,-0.05177594961768889,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161202,-0.6999383230303928,0.3517858156461161,-0.5635777683631251,-0.5259759837830298,-0.2613305474901508,-0.05177594961768889,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161205,-0.6999383230303928,0.3517858156461161,-0.5703268689329868,-0.679806844633407,-0.10481246463679751,-0.10459189558873419,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161206,-0.6999383230303928,0.3517858156461161,-0.6076718920862207,-0.7146019203019444,0.11269623266175915,-0.11800816482253669,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161207,-0.6999383230303928,0.3517858156461161,-0.6450169152394554,-0.7493969959704829,0.09065143225987841,-0.05551212586001363,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161208,-0.6999383230303928,0.3517858156461161,-0.6823619383926893,-0.7841920716390202,-0.20621854648544893,-0.11834781720820257,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161209,-0.6999383230303928,0.3517858156461161,-0.6553655361132429,-0.8020474394162961,-0.6926738086869506,-0.1806740299778927,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161212,-0.6999383230303928,0.3517858156461161,-0.6081218321242117,-0.8968182376187607,-0.791875410495414,-0.021886539679090905,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161213,-0.6999383230303928,0.3517858156461161,-0.646366735353427,-0.9059748364789026,-0.5537915661551019,-0.003205658467467164,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161214,-0.6999383230303928,0.3517858156461161,-0.684611638582643,-0.915131435339044,-0.6427055944426876,0.05045941846774285,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161215,-0.6999383230303928,0.3517858156461161,-0.722856541811859,-0.9242880341991853,-1.056413015317983,0.1192390265650848,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161216,-0.6999383230303928,0.3517858156461161,-0.6999095998743295,-0.947637361292546,-2.1270554881693244,0.03347679918444854,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161219,-0.6999383230303928,0.3517858156461161,-0.794397007852392,-1.0094444035985013,-2.870700088392768,-0.028170108813909796,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161220,-0.6999383230303928,0.3517858156461161,-0.789447667434493,-1.0268419414327705,-2.1983336761354053,-0.034114025563062804,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161221,-0.6999383230303928,0.3517858156461161,-0.7844983270165947,-1.0442394792670384,-2.154244075331644,-0.034114025563062804,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161222,-0.6999383230303928,0.3517858156461161,-0.7795489865986964,-1.0616370171013079,-2.0153618327997953,-0.013734882423109636,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161223,-0.6999383230303928,0.3517858156461161,-0.7417540234074714,-1.0465286289820743,-1.8889716438290123,-0.22109266387213314,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161226,-0.6999383230303928,0.3517858156461161,-0.6418673349735198,-0.7910595207841263,-2.0770872739250614,-0.03598211368422518,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161227,-0.6999383230303928,0.3517858156461161,-0.6409674548975378,-0.7960956501572045,-1.0380423483164156,0.05640333521689586,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161228,-0.6999383230303928,0.3517858156461161,-0.6400675748215571,-0.8011317795302816,-0.7771788768941602,0.05640333521689586,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161229,-0.6999383230303928,0.3517858156461161,-0.6391676947455751,-0.8061679089033598,-0.8249426110982351,0.022777749035973127,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20161230,-0.6999383230303928,0.3517858156461161,-0.4866380218667029,-0.7704571733488079,-1.2496724321744708,-0.11308320523038135,-1.65600032372497,-0.558386578218035,-0.1901627357741851,0.6992106275121297,-1.028151574005993,-0.5386351361623534,-0.1619428594074483
20170102,-1.3430768681331244,1.6005539758855867,-0.3543556506974155,-0.5204820244669448,-1.1636977106071358,-0.2645681692373666,-1.8232491450853716,-0.0016404351045362126,0.7067161605576643,0.9987351031790509,-0.8953173408074123,-0.23330325255272488,-0.629595465880242
