날짜,가임암소 수,도축 수,암송아지가격,숫송아지가격,소비자 심리지수,물가 총지수,물가 농축수산물지수,도체 중량,생산량,출생두수,사육비,도매 가격,소비자 가격
20170714,0.709760998,-0.784610605,0.316006742,0.074774403,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,-0.580537776,-0.805439919
20170717,0.709760998,-0.784610605,0.434235611,0.209105647,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,-0.497314898,-0.599534834
20170718,0.709760998,-0.784610605,0.419785416,0.208236188,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,-0.629084455,-0.621369943
20170719,0.709760998,-0.784610605,0.405335221,0.207366731,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,-1.461891173,-0.58392273
20170720,0.709760998,-0.784610605,0.390885026,0.206497273,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,-0.372480581,-0.58392273
20170721,0.709760998,-0.784610605,0.400080605,0.009565061,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,-0.472463622,-0.633925132
20170724,0.709760998,-0.784610605,0.577423908,0.159546547,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,-0.341272002,-0.874875569
20170725,0.709760998,-0.784610605,0.52925659,0.165198023,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,-0.515808871,-0.884264666
20170726,0.709760998,-0.784610605,0.481089274,0.1708495,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,-2.449006978,-0.712859054
20170727,0.709760998,-0.784610605,0.432921957,0.176500976,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,-0.303128182,-0.80860601
20170728,0.709760998,-0.784610605,0.53013236,0.164763294,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,-0.129747186,-0.7617697
20170731,0.709760998,-0.784610605,0.594501411,0.456901146,-0.376565826,-0.423229167,0.262391765,-0.450669717,0.352320705,0.271265036,0.389878787,0.266139421,-0.734803339
20170801,0.709760998,0.112490203,0.531883899,0.385605598,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.340116128,-0.76690095
20170802,0.709760998,0.112490203,0.469266387,0.314310052,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.634863822,-0.739279536
20170803,0.709760998,0.112490203,0.406648875,0.243014504,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,0.147662407,-0.788408534
20170804,0.709760998,0.112490203,0.457881385,0.308223846,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,0.004912054,-0.826619976
20170807,0.709760998,0.112490203,0.407962529,0.220843328,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.011270172,-0.752489778
20170808,0.709760998,0.112490203,0.404459451,0.244318691,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.075999078,-0.824436465
20170809,0.709760998,0.112490203,0.400956374,0.267794054,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.475931242,-0.851621177
20170810,0.709760998,0.112490203,0.397453296,0.291269417,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,0.04363381,-0.851621177
20170811,0.709760998,0.112490203,0.384316755,0.269098241,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,0.165578444,-0.914942995
20170814,0.709760998,0.112490203,0.381689447,0.267359326,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.267874047,-0.848236735
20170816,0.709760998,0.112490203,0.379062139,0.265620409,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.896669126,-0.768320233
20170817,0.709760998,0.112490203,0.376434831,0.263881494,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,0.130902244,-0.802601355
20170818,0.709760998,0.112490203,0.430294649,0.168675855,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,0.056348416,-0.822143778
20170821,0.709760998,0.112490203,0.230619226,0.099553952,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.086401937,-0.697902003
20170822,0.709760998,0.112490203,0.282727506,0.159546547,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.359765974,-0.620824066
20170823,0.709760998,0.112490203,0.334835784,0.219539141,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.221061178,-0.521911018
20170824,0.709760998,0.112490203,0.386944064,0.279531736,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.045368435,-0.521911018
20170825,0.709760998,0.112490203,0.439490227,0.299094538,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,0.036120633,-0.526387216
20170828,0.709760998,0.112490203,0.427667341,0.266489867,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.139572109,-0.580647464
20170829,0.709760998,0.112490203,0.44430696,0.349957825,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.438365359,-0.628248003
20170830,0.709760998,0.112490203,0.460946577,0.433425783,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,-0.379415821,-0.526168864
20170831,0.709760998,0.112490203,0.477586196,0.51689374,-0.387365127,-0.423211897,0.877979937,-0.450669786,0.352320705,0.021597401,0.389878787,0.111830335,-0.512085219
20170901,0.709760998,2.432529235,0.47233158,0.471247201,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.170779874,-0.506080563
20170904,0.709760998,2.432529235,0.580051216,0.295181978,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.103739222,-0.654668486
20170905,0.709760998,2.432529235,0.564725251,0.358652404,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,-0.025140652,-0.686438571
20170906,0.709760998,2.432529235,0.549399287,0.42212283,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,-0.278276906,-0.578136426
20170907,0.709760998,2.432529235,0.534073323,0.485593256,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.400220725,-0.556519667
20170908,0.709760998,2.432529235,0.561660059,0.43864253,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.412357395,-0.610234037
20170911,0.709760998,2.432529235,0.534073323,0.601665884,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.375369449,-0.369392776
20170912,0.709760998,2.432529235,0.527505052,0.567322298,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.150552091,-0.369392776
20170913,0.709760998,2.432529235,0.520936782,0.532978711,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,-0.082356381,-0.330853807
20170914,0.709760998,2.432529235,0.514368511,0.498635124,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.104895095,-0.32637761
20170915,0.709760998,2.432529235,0.498604662,0.582103082,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,-0.009536362,-0.380310331
20170918,0.709760998,2.432529235,0.557719096,0.537760729,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,-0.495003151,-0.694190035
20170919,0.709760998,2.432529235,0.503421394,0.501243498,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,-0.904760239,-0.57191342
20170920,0.709760998,2.432529235,0.44912369,0.464726267,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,-0.234931657,-0.376925889
20170921,0.709760998,2.432529235,0.394825988,0.428209035,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.007801737,-0.376925889
20170922,0.709760998,2.432529235,0.405335221,0.515589553,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.243021955,-0.376925889
20170925,0.709760998,2.432529235,0.409768804,0.503199778,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.390395802,-0.172221734
20170926,0.709760998,2.432529235,0.414202386,0.490810003,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.244177829,-0.172876787
20170927,0.709760998,2.432529235,0.418635969,0.478420228,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,-0.261516743,-0.106716405
20170928,0.709760998,2.432529235,0.423069551,0.466030453,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.315264037,-0.115887151
20170929,0.709760998,2.432529235,0.427503134,0.453640678,-0.405640866,-0.423208385,1.09922294,-0.450670211,0.352320705,-0.343732534,0.389878787,0.154597647,-0.151041678
20171010,-0.646921584,-1.21356712,0.431936716,0.441250904,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,0.069063023,-0.292969891
20171011,-0.646921584,-1.21356712,0.436370299,0.428861129,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.69554717,-0.306616835
20171012,-0.646921584,-1.21356712,0.440803882,0.416471354,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.021095095,-0.306616835
20171013,-0.646921584,-1.21356712,0.316006742,0.340828517,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,0.091024615,-0.3741965
20171016,-0.646921584,-1.21356712,0.522250436,0.419079727,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.369012961,-0.227573738
20171017,-0.646921584,-1.21356712,0.481527159,0.404733672,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.54354983,-0.195912828
20171018,-0.646921584,-1.21356712,0.440803882,0.390387617,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-1.076985362,-0.053547912
20171019,-0.646921584,-1.21356712,0.400080605,0.376041562,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.27249754,-0.053547912
20171020,-0.646921584,-1.21356712,0.404021567,0.365608067,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.494425215,-0.013917188
20171023,-0.646921584,-1.21356712,0.288420006,0.325178275,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.599609686,-0.137503909
20171024,-0.646921584,-1.21356712,0.328705399,0.31474478,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.612902229,-0.137503909
20171025,-0.646921584,-1.21356712,0.36899079,0.304311286,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-1.186215389,-0.120909226
20171026,-0.646921584,-1.21356712,0.409276183,0.293877791,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.374792327,-0.120909226
20171027,-0.646921584,-1.21356712,0.388257718,0.296486165,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.326245649,-0.21108823
20171030,-0.646921584,-1.21356712,0.31206578,0.111291634,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.147085286,-0.328670296
20171031,-0.646921584,-1.21356712,0.303745971,0.010434519,-0.393180135,-0.423211312,0.580940719,-0.45066818,0.352320705,-0.377305216,0.389878787,-0.204301015,-0.307381064
20171101,-0.646921584,-0.381847312,0.295426161,-0.090422597,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.314686915,-0.160103248
20171102,-0.646921584,-0.381847312,0.287106352,-0.191279712,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,0.063283656,-0.107043931
20171103,-0.646921584,-0.381847312,0.230619226,-0.011301929,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.069063838,-0.093069461
20171106,-0.646921584,-0.381847312,0.105822087,-0.22518857,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.11876639,-0.293624945
20171107,-0.646921584,-0.381847312,0.090934007,-0.219537094,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.241866897,-0.382930544
20171108,-0.646921584,-0.381847312,0.076045927,-0.213885617,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.924410085,-0.302249813
20171109,-0.646921584,-0.381847312,0.061157847,-0.208234141,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.191008472,-0.339915378
20171110,-0.646921584,-0.381847312,0.133408823,-0.026952171,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.360921848,-0.339915378
20171113,-0.646921584,-0.381847312,0.23850115,0.23258101,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.54528364,-0.659035508
20171114,-0.646921584,-0.381847312,0.265212117,0.27344553,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.651046048,-0.64942806
20171115,-0.646921584,-0.381847312,0.291923084,0.314310052,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.87181785,-0.69429921
20171116,-0.646921584,-0.381847312,0.31863405,0.355174572,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.360343911,-0.575516213
20171117,-0.646921584,-0.381847312,0.275283465,0.373433188,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.371324708,-0.615583639
20171120,-0.646921584,-0.381847312,0.31206578,0.206497273,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.385195187,-0.13357359
20171121,-0.646921584,-0.381847312,0.279224428,0.192585946,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.633707948,-0.102458558
20171122,-0.646921584,-0.381847312,0.246383075,0.178674621,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-2.260021692,-0.132263483
20171123,-0.646921584,-0.381847312,0.213541723,0.164763294,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.254003567,-0.132263483
20171124,-0.646921584,-0.381847312,0.388257718,0.202584712,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.294459133,0.139037757
20171127,-0.646921584,-0.381847312,0.136036131,0.180413536,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.204878951,0.131504644
20171128,-0.646921584,-0.381847312,0.136036131,0.178674621,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.307751676,0.131504644
20171129,-0.646921584,-0.381847312,0.136036131,0.176935704,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.894357379,0.151265418
20171130,-0.646921584,-0.381847312,0.136036131,0.175196789,-0.367427956,-0.42323385,0.0472944,-0.450667902,0.352320705,-0.559360479,0.389878787,-0.056927168,0.197992553
20171201,-0.646921584,-0.149782178,0.195150565,0.121725129,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.158066082,0.197992553
20171204,-0.646921584,-0.149782178,0.229305572,-0.016518676,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.164423386,-0.159666546
20171205,-0.646921584,-0.149782178,0.199967297,0.002609398,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.402533287,-0.159666546
20171206,-0.646921584,-0.149782178,0.170629022,0.021737471,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.892045633,-0.142525985
20171207,-0.646921584,-0.149782178,0.141290747,0.040865545,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.145351476,-0.142525985
20171208,-0.646921584,-0.149782178,0.15836825,0.28214011,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.257471187,-0.142525985
20171211,-0.646921584,-0.149782178,0.214855377,-0.02303961,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.462638699,-0.329871227
20171212,-0.646921584,-0.149782178,0.200843066,0.002174668,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.670695894,-0.374851553
20171213,-0.646921584,-0.149782178,0.186830756,0.027388948,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-1.376356548,-0.374851553
20171214,-0.646921584,-0.149782178,0.172818446,0.052603226,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.458015206,-0.50739067
20171215,-0.646921584,-0.149782178,0.168877483,0.048690666,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.623883025,-0.460336008
20171218,-0.646921584,-0.149782178,0.241128459,0.034344611,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.738892419,-0.517543996
20171219,-0.646921584,-0.149782178,0.274845581,-0.001303162,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-1.153850937,-0.732729004
20171220,-0.646921584,-0.149782178,0.308562702,-0.036950937,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-1.290821924,-0.732729004
20171221,-0.646921584,-0.149782178,0.342279824,-0.07259871,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.655091605,-0.735895094
20171222,-0.646921584,-0.149782178,0.220109993,0.00173994,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.483444418,-0.850747772
20171226,-0.646921584,-0.149782178,0.242879997,0.016085995,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.516386808,-0.711767298
20171227,-0.646921584,-0.149782178,0.265650002,0.03043205,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.642954935,-0.605976191
20171228,-0.646921584,-0.149782178,0.288420006,0.044778105,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,-0.032653829,-0.57900983
20171229,-0.646921584,-0.149782178,0.384316755,-0.156066667,-0.379057972,-0.42322302,0.302338418,-0.450666706,0.352320705,-0.457578692,0.389878787,0.094492235,-0.891142725
20180102,-1.232302714,1.866279422,0.370304445,-0.062165215,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,0.147662407,-0.891142725
20180103,-1.232302714,1.866279422,0.356292135,0.031736237,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.296770879,-0.891142725
20180104,-1.232302714,1.866279422,0.342279824,0.125637689,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,0.30948467,-0.891142725
20180105,-1.232302714,1.866279422,0.347534441,0.116508381,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,0.352829919,-0.949988346
20180108,-1.232302714,1.866279422,0.355416365,0.115204194,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,0.313530227,-0.709147085
20180109,-1.232302714,1.866279422,0.356730019,0.148243594,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.065596218,-0.725195891
20180110,-1.232302714,1.866279422,0.358043673,0.181282995,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.380571694,-0.689604662
20180111,-1.232302714,1.866279422,0.359357327,0.214322394,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.054615421,-0.686656922
20180112,-1.232302714,1.866279422,0.337025208,0.237797757,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.070219711,-0.543418601
20180115,-1.232302714,1.866279422,0.34096617,0.304311286,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.11183115,-0.458916726
20180116,-1.232302714,1.866279422,0.358481558,0.34821891,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.478242988,-0.45269372
20180117,-1.232302714,1.866279422,0.375996947,0.392126532,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.918052782,-0.471362739
20180118,-1.232302714,1.866279422,0.393512334,0.436034156,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.619259532,-0.400180281
20180119,-1.232302714,1.866279422,0.355416365,0.305615473,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.653357795,-0.400180281
20180122,-1.232302714,1.866279422,0.333084246,0.327786649,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.742937976,-0.358802748
20180123,-1.232302714,1.866279422,0.342717708,0.319092069,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.99434042,-0.380856209
20180124,-1.232302714,1.866279422,0.352351173,0.310397491,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.607122862,-0.32637761
20180125,-1.232302714,1.866279422,0.361984636,0.301702912,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.144195603,-0.28368997
20180126,-1.232302714,1.866279422,0.350161749,0.334307583,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,0.086979059,-0.456733215
20180129,-1.232302714,1.866279422,0.338338862,0.31083222,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.039589068,-0.754454938
20180130,-1.232302714,1.866279422,0.345782902,0.320396256,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.364389468,-0.694626737
20180131,-1.232302714,1.866279422,0.353226941,0.329960294,-0.378227257,-0.423210434,0.55226107,-0.450665183,0.295791547,-0.272617602,0.635157661,-0.364389468,-0.479550905
20180201,-1.232302714,-0.587106916,0.360670982,0.33952433,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,0.021672217,-0.572568473
20180202,-1.232302714,-0.587106916,0.367239252,0.351262012,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.036121448,-0.715370091
20180205,-1.232302714,-0.587106916,0.410589837,0.333003396,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.169624815,-0.797251753
20180206,-1.232302714,-0.587106916,0.417158108,0.316309805,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.180027675,-0.750852145
20180207,-1.232302714,-0.587106916,0.423726378,0.299616213,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.351674861,-0.627265423
20180208,-1.232302714,-0.587106916,0.430294649,0.282922622,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.384039314,-0.732838179
20180209,-1.232302714,-0.587106916,0.436862919,0.26622903,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.756230519,-0.580865815
20180212,-1.232302714,-0.587106916,0.44343119,0.249535439,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.499048708,-0.64451516
20180213,-1.232302714,-0.587106916,0.408619356,0.25931684,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.343583748,-0.880880224
20180219,-1.232302714,-0.587106916,0.373807523,0.269098241,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.093337177,-0.726287646
20180220,-1.232302714,-0.587106916,0.382565217,0.250839625,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.415247893,-0.778364383
20180221,-1.232302714,-0.587106916,0.39132291,0.23258101,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,0.186384163,-0.942455233
20180222,-1.232302714,-0.587106916,0.400080605,0.214322394,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.072531458,-0.839830217
20180223,-1.232302714,-0.587106916,0.434235611,0.224755889,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.12396782,-0.817667581
20180226,-1.232302714,-0.587106916,0.545896209,0.284748483,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.255737377,-0.725632593
20180227,-1.232302714,-0.587106916,0.562097943,0.301702912,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-1.561874214,-0.868980089
20180228,-1.232302714,-0.587106916,0.578299678,0.318657341,-0.392349419,-0.42318731,1.120732677,-0.450666043,0.295791547,0.002709525,0.635157661,-0.193320218,-0.900750174
20180302,-1.232302714,-1.119067421,0.594501411,0.33561177,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.224528798,-0.934157892
20180305,-1.232302714,-1.119067421,0.597566604,0.36430388,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.214125938,-0.98252266
20180306,-1.232302714,-1.119067421,0.600631797,0.392995991,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.43143012,-1.016585431
20180307,-1.232302714,-1.119067421,0.60369699,0.421688101,-0.393180135,-0.42319053,0.758139977,-0.45066679,0.295791547,1.326054364,0.635157661,-0.341272002,-1.040385701
